publishedAt,authorDisplayName,textDisplay
2024-01-19T22:24:05Z,@siskacantik8130,"Ini yang pantas 01 sama 03 jadi presiden bicaranya lancar, kecerdasan dan wawasannya luas, 02 materinya sedikit habis diwaktu doang, bicaranya kurang cepat mikirnya agak ldmbat .."
2024-01-19T22:18:08Z,@AndreasTa-ff5ui,Salam ✌️ jari
2024-01-19T20:26:53Z,@yudisevriyadiofficial2867,"Ya harus ada privasnya jga lah pk anis,masa barus d buka semua di publik, bagaimana nnti orang luar tau kelemahan tntang negara Indonesia,hadeuh"
2024-01-19T19:02:13Z,@yudisevriyadiofficial2867,"Sudah dua kali pak Prabowo blm rezeki nya jadi presiden,smoga thun ini beliau mnjadi presiden,bner bner tidak ada pantang menyerah,salut buat pak Prabowo"
2024-01-19T19:01:12Z,@user-mr4mk5io4e,Praktek beda dengan teori...jangan banyak omon
2024-01-19T18:37:35Z,@seviavera,"Aku lagi merantau di Maldives dan aku selalu dukung pak Prabowo dari awal beliau jadi capres 2019 cuman sedihnya beliau di pisah dari pak Jokowi waktu itu padahal bayangan kau pasti bagus kedepan untuk Indonesia. Tapi, Tuhan berkata lain sekarang beliau bersandingan dengan anaknya yaitu Gibran. Astungkara dengan intergritas dari pak Prabowo Indonesia jadi negara maju dengan seluruh kekayaan alam, pertahanan yang kuat dan SDM berkualitas yang bertambah"
2024-01-19T18:04:40Z,@hajiipin2804,"Aduh prabowo sabar ya belum waktu ,pa Anis dulu ya jadi presiden"
2024-01-19T17:46:51Z,@pomisaragih7765,Dimana kecerdasan seseorang itu diuji dengan keahlian bukan dengan emosi
2024-01-19T17:30:39Z,@LeskiNasution,Prabowo presiden ku..
2024-01-19T17:22:49Z,@pupunksuecry8743,sehat pak prabowo salam dari medan
2024-01-19T17:10:29Z,@user-kg1pn7vn1f,Pak brabowo-gibran harga mati untuk bapak
2024-01-19T17:07:39Z,@Yorii1994,"Pk prabowo benar2 negarawan, dan bijaksana, sehat selalu pak prabowo."
2024-01-19T16:54:05Z,@masjalal8083,pak prabowo👍👍
2024-01-19T16:37:15Z,@MamatRahmat-vg6ng,yang bagus tetap nomor 2 Prabowo Gibran 👍
2024-01-19T16:17:51Z,@luniuni,Butuh kerja nyata bukan pinter omong dan janji2 palsu. Jadi kita pilih yg omongnya tulus no 2 yaa…
2024-01-19T16:16:36Z,@lazarusatakari,Tdak da calon yg ngomong kesejahteraan Tenaga Latihan d intansi2 d daerah jd....
2024-01-19T16:03:07Z,@putrielya8924,Anak SMA ...para pendukung ga bisa di atur
2024-01-19T15:34:41Z,@rojalitamamitamami6926,Ya Allah pak Anis jadi turun wibawah mu..😂hidup Prabowo 💪💪
2024-01-19T15:25:00Z,@hermansyah7764,"Paslon ni 1 ngk nyambung jawabannya,yg di Tya pembicaraan masalah militer,yg ngk BLH terbuka,e malah di jawab tanah Jokowi aduh aduh 😅"
2024-01-19T15:21:40Z,@armscray146,Anis yang paling bagus
2024-01-19T15:02:31Z,@sindipatikasari3964,Pak Prabowo cepat naik tensi.. tempramen..
2024-01-19T14:57:36Z,@mamahfathur3117,Amin 1
2024-01-19T14:56:57Z,@Stembel123,"Ttp saja, yg di tanya apa jwabnya apa, itulah 4nis"
2024-01-19T14:49:27Z,@AkbarmaulanaAkbar-ep3dm,.....
2024-01-19T14:49:25Z,@romalanhartati2581,Jago Ngeles
2024-01-19T14:39:54Z,@luniuni,"Bapak Prabowo memang seorang Patriot sejati, benar2 tulus untuk kepentingan rakyat Indonesia"
2024-01-19T14:32:08Z,@catcomedyvideo2,Siapa pun yang menang kita tidak bisa berbuat apa-apa. 😅
2024-01-19T14:31:37Z,@user-sc3ze2zb7m,Intinya orang yang pandai bicara pasti banyak bohongnya
2024-01-19T14:23:21Z,@user-mr5dx9sf2b,Pintar merangkai kata² tetapi yg di NKRI kita ini butuh krja nyata bukan modal kata² doangg. Insya allahh prabowo slalu di hati❤
2024-01-19T14:02:29Z,@KANEDI1783,kata kata korupsi jadi kata baku. apakah orang kaya korupsi bantu calon presiden yg mengkayakan hidupnya
2024-01-19T13:34:40Z,@rusniahmad5037,"Calon no. 1 paling komunikatif, kaya gagasan daan ide2 cemerlang"
2024-01-19T13:06:29Z,@EGW806,"Haadduh pendukung prabowo ko banyak ya, padahal prabowo emosian,,,jangan2 nanti menyutujui sesuatu hal dengan emosi pula, kan gak baik tuuh buat negeri ini"
2024-01-19T13:03:02Z,@zainalsyifa3542,SIAPA KAH PINOKIO INDONESIA?!? <br>🤫🤔🤫
2024-01-19T12:47:32Z,@anakrantau2698,Salam dua jari
2024-01-19T12:47:16Z,@anakrantau2698,DP 0%
2024-01-19T12:27:00Z,@sugiharni5867,"Maju terus pak dulu dulu saya pendukung pak Jokowi dan saya tadinya pilih Ganjar setelah lihat denat kemaren saya pindah ke Prabowo , ternyata jelas Prabowo baik belum tentu orang yang bisa bicara itu baik ternyata jelas Prabowo kurang bicara bagus orangnya baik hatinya iklas kerjanya maju terus pak prabowo"
2024-01-19T12:26:21Z,@tika9508,Prabowo yes. Pasti menang
2024-01-19T12:21:34Z,@user-nr5zi4hk9j,prabowo slalu di hati❤
2024-01-19T11:59:32Z,@user-yv4qn6xp1e,SELAMA. 5. TAHUN. JADI. MENHAN.  OPO. YA. PRESTASI.  KEMENHAN. ???
2024-01-19T11:57:38Z,@user-yv4qn6xp1e,"PASIR. DIANGKUT SINGAPURA ,  IKAN. DICURI  ,  &amp; REMPANG. MAU DI CAPLOK  KOK GAK. DI JAGA. PAK ????"
2024-01-19T11:54:18Z,@user-yv4qn6xp1e,"PAK. ANIES. CERDAS,  PINTAR,   KINERJANYA. TERENCANA, TERSTRUKTUR, ,&amp; MEMPUNYAI. VISI,  MISI .&amp; PROGRAM.  KERJA. YANG TERPROGRAM DENGAN. MATANG.....PAK. ANIES. PRESIDEN. RI 2024 - 2029.  MANTUL, KEREN &amp;. BERETIKA"
2024-01-19T11:51:43Z,@kholifnur61,"Jangan mencari² kesalahan dan memojokkan satu sama lain. Intinya kami rakyat sudah tidak butuh janji² manis, semoga siapa saja yg akan jdi presiden selanjutnya amanah dan jujur serta benar² memikirkan kemajuan dan kesejahteraan rakyat Indonesia. Salam damai sehat untuk semuanya."
2024-01-19T11:47:03Z,@febriandika6120,Serangan nya ...kok personal yaaa😅
2024-01-19T10:59:56Z,@marsusfirdaus2005,"Kita pilih anis baswedan  presiden   kita,sepulu tahun belakng ni ,mentutin2tin rakyat ,dan paksen di pak, mayak masarakat sakit kaki gar2 paksen, ARUS KITA PILIH ANIS BSWEDAN CAPRES 20024. MENDATANG .🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬🇸🇬 ANIS PRESIDEN BARUH KITA NI...."
2024-01-19T10:16:06Z,@sunsun3769,masalah hutang pak prabowo harus tegas..itu yg terpenting bagi kelangsungan bangsa ini
2024-01-19T10:15:37Z,@sunsun3769,masalah hutang pak prabowo harus tegas..itu yg terpenting bagi kelangsungan bangsa ini
2024-01-19T10:15:26Z,@sunsun3769,masalah hutang pak prabowo harus tegas..itu yg terpenting bagi kelangsungan bangsa ini
2024-01-19T09:23:03Z,@sanwel9700,mantap no 2. Anis byk jambu... dri debat Uda bisa dinilai tong kosong nyaring bunyi nya😁
2024-01-19T08:58:55Z,@ediselamet658,❤❤❤❤❤ Prabowo Gibran
2024-01-19T08:44:09Z,@sopiaanden4974,Sabar ya Prabowo...Indonesia pasti subur jika BPK jd pmimpin kami amin
2024-01-19T08:32:13Z,@user-zv9kr5yo6h,Satukan semua rakyat .cm untuk prabowo
2024-01-19T08:26:27Z,@sopiaanden4974,Ttp 02
2024-01-19T08:26:26Z,@user-ir1xo4ot5b,Prabowo the bestt
2024-01-19T08:25:56Z,@LolMediatamaaa3,Pak Ganjar 🤟🏻🤟🏻🤟🏻
2024-01-19T08:22:43Z,@tonitanamal5540,Tetap anis pilihanku .. sy ingin presiden yg pinter dan cerdas ❤ minimal gak malu malu in kl lg pidato . Kl prabowo aduh kacaau .. msh pinteran lurah didesa saya pidato nya .
2024-01-19T07:52:48Z,@wulandamayasari8364,"Setelah nonton ulang, <a href=""https://www.youtube.com/watch?v=sumPwQpw4JM&amp;t=6020"">1:40:20</a> Pak Anis udah singgung soal Kemenkeu dan PUPR. Tanggal 18 Januari dapet kabar kalo masing2 menterinya mau mengundurkan diri. Hmmm... Ada apa ini.."
2024-01-19T07:09:14Z,@good5290,"Anis lagi ngawang2 ngarang bebas, jakarta aja amburadul, wkwkwk"
2024-01-19T06:52:55Z,@novianiciavell9668,"Gw gk pro prabowo, tp makin hari liat paslon 1 itu... Tukang lempar umpan, giliran udah di gigit malah teriak2... Lu suka mancing emosi, tau la ya... Pak prabowo itu gk pinter ngomong apalagi ngasih kuliah teori kyk no. 1. Tp bnran keliatan jelas pak no 1"
2024-01-19T06:51:52Z,@user-qs8pk2fp6i,"harusnya Prabowo dan ganjar bersanding kl mau negara bs bkerja dgn baik, bs jg Prabowo anis"
2024-01-19T06:25:31Z,@wismajaya7605,semoga ketiga capres jadi presiden 😂😂😂
2024-01-19T06:12:56Z,@MomsLiano,Pak Gemoy
2024-01-19T04:36:29Z,@user-ch4it7hc8e,prabowo......yes.......
2024-01-19T03:59:16Z,@siusotu731,"Hanya pak prabowo sa yang tulus, baik dari cara berbicara, ekspresi wajah kelihatan tulus sekali, tidak menjatuhkan lawan politik, tidak basa basi, tidak banyak janji, memang reel pak prabowo ingin sekali memajukan negara, baik dari SDM, ekonomi dll. Kami NTT sonde terlalu paham pilitik tapi kami tau yang tulus itu siapa"
2024-01-19T03:26:36Z,@rosineka,"Ganjar dan anus sendiri apa prestasinya, busa ngomong tapigk bisa menjalani"
2024-01-19T03:17:38Z,@Sealsky,debat kinerja menhan atau visi dan misi capres sih ini tema nya 😅
2024-01-19T03:12:15Z,@isheaisya644,Rakyat INDONESIA tidak perlu banyak cakap....
2024-01-19T03:08:22Z,@isheaisya644,Nmr 1 dan 3 emg pandai cakap... Tpi nyatanya 0 besar dri yg d bilangnya... Hanya pandai mengiming2kan... Hasilnya gak ada... Tpi pak prabowo tidak pandai berjanji palsu.. Dan tak pandai bercakap... Tpi lihat hasilnya bagus dan menjamin... Sabar pak prabowo... Pak prabowo presiden yg paling tepat ❤❤❤❤❤
2024-01-19T03:08:14Z,@user-sm6ft1jk5k,Mulutnya anis kok senengnya nyindir nyindir kaya perempuan hanya utk menjatuhkan paslon lainnya. Visi misimu aja pak. Ga usah sok hebat. Ngurus jakarta aja ga mampu. Mau ngurus negara
2024-01-19T02:50:54Z,@ChenXin222,emang beda ya orang kerja nyata ada bukti sama orang yang hanya pinter omng doang
2024-01-19T02:40:50Z,@NanangHartono,Bapak Prabowo.. Sudah Saatnya Anda Menjadi Presiden RI sekarang......
2024-01-19T02:22:48Z,@HasnaBengel-uz1wy,Pak prabowo is the best
2024-01-19T02:19:25Z,@HasnaBengel-uz1wy,NTB untuk bapak prabowo❤❤❤
2024-01-19T02:16:36Z,@user-pt5ub9xx1u,Anis dpt 10% ud hebat nanti. salut buat pede nya.
2024-01-18T23:48:11Z,@muhammadlanggarabsanjani6640,HATI HATI KALO BANYAK YG DUKUNG SALAH SATU PASLON BERARTI KEBANYAKAN BUZZER😂
2024-01-18T23:09:43Z,@ronaldunanbogar5837,Aslikk prabowo superb relatable abis
2024-01-18T22:24:35Z,@user-hm8ip3ux6u,Kami sekeluarga mendukung Pak brabowo <br>semoga Bpak Menjadi pemimpin Yg amanah Amiiiiinnn
2024-01-18T21:53:49Z,@darsuni11,anis banyak ngomong....kepintaran ngomong...tidak ada buktinya jadi pemimpin yang sukses.....payah
2024-01-18T19:47:05Z,@ekosusilo2914,Ttep pragi
2024-01-18T19:18:59Z,@watynorhayaty2670,Peyjelasan paling cerdas pak anis bicaranya  enak d tagapinya masa Allah  💪🏻💪🏻😍😍
2024-01-18T19:11:14Z,@ermierlina,Ko liat wajah anies kelihatan seperti orang munafik alias bermuka dua.
2024-01-18T18:42:46Z,@anakmalas7774,"Kwkwkwkw intinya Cuma orang cerdas dan gak dibayar yang tau capres mana yanh paling tinggi pengetahuan nya , btw no 2 sama 3 dana nya gede ya wkwkw sampe banyak komentar bayaran kayak gini"
2024-01-18T18:33:40Z,@komarudin-uu9xw,Semoga pak Prabowo menang saya liat pak Anis berbicara penuh palsu
2024-01-18T18:24:26Z,@tihamchanel9895,Menurut psikolog org yg banyak omong kemungkinan dia pandai berbohong atau ngasih harapan palsu😂 Semangat n fokus aja pak dgn kemenangan nanti capres no.2 pokoknya PRABOWO DAN GIBRAN🎉🎉❤
2024-01-18T18:19:35Z,@user-sg8qs5vs9w,Prabowo presiden ku
2024-01-18T18:07:32Z,@dentoharyanto3702,Ini debat ke berapa
2024-01-18T18:05:28Z,@alikpk7017,Mas Bowo abadi ❤❤❤❤2 ✌️
2024-01-18T17:47:59Z,@user-ll2qf6pd7w,Tidak ada bls budi /membalas air tuba terhap mengasihinya
2024-01-18T17:34:22Z,@user-ll2qf6pd7w,Indonesia memilih kerja nyata. Bukan pintar ngong
2024-01-18T17:30:56Z,@dentoharyanto3702,Dukung pa prabowo
2024-01-18T17:30:51Z,@user-ll2qf6pd7w,Presiden pancasila  pasti menang no. 2 . Mantap pancasila untuk indonesia
2024-01-18T17:18:33Z,@rumahonim5988,Pokoknya pak prabowo akupadamu🥰
2024-01-18T17:12:14Z,@nurainidevi91,Disini klihatan bp prabowo yg ap adnya. Klo anis klihatan jahatnya
2024-01-18T17:02:13Z,@yogisaykoji2935,Udah bakal BBM naik pajak naik. Bea cukai naik. Gaji tetap 70k😂 ngomongin teknologi maju. Maju pula gengsinya perempuan ipon co 12pomek😂. 70k abis buat beli kuota doi doang Tae. Lu pikiran pertahanan doang. pertahanan udah bagus rakyatnya sama generasi di dalamnya kena giji buruk.
2024-01-18T16:34:20Z,@user-wz7ft4dh3p,Tetap pak Prabowo di hati❤❤
2024-01-18T16:20:41Z,@karinasukmasari5397,KORUPSI YG HARUS DI BERANTAS TERLEBIH DAHULU... BARU MELANGKAH KE RENCANA RENCANA HEBAT SELANJUTNYA UNTUK NEGARA INDONESIA KITA TERCINTA INI
2024-01-18T16:16:55Z,@dmrchanel3083,"Rahasia pertahanan negara kok suruh jelasin di publik! ,mas anis mas anis, mas Ganjar mas ganjar"
2024-01-18T15:57:25Z,@darwisalek7164,Apa pun yg kmu ceritakan aku tetap anis presidin 2024
2024-01-18T15:50:36Z,@trijoana1414,"Pas pak Prabowo nyebut kalimat: kita itu jgn hanya omon omon saja, tapi bukti kerja kita&quot; <br>Disitulah aku liat mukanya Anis nyengir cengengesan ketriger ttg hasil kerja nya dia yg &quot;O%&quot; 😂😂😂<br>Semangat pak Prabowo 👍👍👍👍"
2024-01-18T15:24:46Z,@setyoasmono3734,Bahasane pak Anis perubahan trus la kapan jdi nya nak berubah trus
2024-01-18T15:20:42Z,@setyoasmono3734,Usul debatnya ganti kemakmuran rakyat
2024-01-18T15:20:18Z,@edisusanto9041,"debat yg  tidak berguna,isinya hanya kepentingan pribadi,yg saling sikut,tdk ada komittmen utk rakyat"
2024-01-18T15:18:15Z,@user-ls4du2jx2k,"Prabowo bagus, ginanjar cerdas, tapi yang pantas jd presiden InsyaAlloh Anis baswedan"
2024-01-18T15:07:47Z,@setyoasmono3734,"Tetap pak Prabowo, paling apik"
2024-01-18T15:03:28Z,@user-un7uc1jp8x,Saya senang dengan BP Prabowo kalau ngomong tegas langsung pada intinya dan tidak bertele² sesuai faktanya
2024-01-18T14:58:45Z,@dudungismaildudung6924,"Anie Anies,,<br>Alusinasi mu tak sesuai porsi yang ada di kepala mu"
2024-01-18T14:07:29Z,@ciptoabdulrahman9666,Anis baswedan cocoknya jualan jamu
2024-01-18T14:05:18Z,@ciptoabdulrahman9666,Pemenanagnya adalah pak prabowo merdeka
2024-01-18T14:02:25Z,@user-cb2rs9vw9j,BOCAH SD MANA ITU YANG DI UNDAG HADIR DI DEBAT RUSUH AMAT BERISIK..😂
2024-01-18T14:01:16Z,@user-zv2sb9hq1z,❤ Prabowo Gibran lanjutkan dengan satu putaran
2024-01-18T14:01:05Z,@Pusaka_Alam,"Debat gak guna.... Gak ada 1 pun yang berani buka suara tentan pemberantasan judi online, apakah semua kandidat termasuk station tv ada hubungan dengan yang mulia paduka sambo ????"
2024-01-18T13:58:39Z,@user-tc6yl6il2b,"Setelah melihat vidio ini..saya tidak jadi memilih anies..karnah di debat ke tiga ini,.saya melihat watak dan sifat asli nya anies..di sini pak ganjar dan anies bener2 tidak menghargai pak prabowo sebagai capres..mereka seperti membully pak prabowo,.yg saya salut pak prabowo sangat terlihat sangat iklhas..di sinilah kita bisa menilai siapa yg pantas memimpin negara indonesia ini.."
2024-01-18T13:49:24Z,@tulungagungwong3643,Pak Prabowo aku padamu  pak   swearrrr❤
2024-01-18T13:25:58Z,@AbdusSalam-jn7gw,Saya Dukung <br>NO 3
2024-01-18T13:24:48Z,@AbdusSalam-jn7gw,Pak Ganjar Kita Tidak Akan Ter Hasut Pak Anis Walaupun  pak Ganjar Di Jelek Jelekkan Sekalipun Kita Akan Tetep Dukung Pak Ganjar❤❤❤❤❤❤❤❤❤❤🎉🎉
2024-01-18T13:17:38Z,@Dilla17Gaming,All in buat pak prabowo gibran 🤝💪
2024-01-18T12:49:54Z,@fathir4710,PAK PRABOWO💯❤❤❤🌈🌈💪💪💫💫👍👍👍
2024-01-18T12:31:27Z,@user-yh9fj9qc1f,"Aniss kau jadi gubernur ajo dak becuss ,cuman bisa omon omon ajo kau tu anis bukti dak do ,ganjar ap lagi dak jelas data palsu galo galo anis gajar ,awak becuss"
2024-01-18T12:29:23Z,@yurajurpi6342,Tong kosong nyaring bunyinya<br>No 1 n 3.<br>Org pintar akan pilih nomor 2
2024-01-18T12:14:23Z,@dulladulla9919,Calon presiden kok ungkit harta orang😂😂😂
2024-01-18T12:04:00Z,@yurajurpi6342,Prabowo yg terbaik
2024-01-18T11:25:13Z,@user-jv1wi3zj3q,Assalammualaikum salam santun damai sejahtera semoga beliau beliau sehat selalu amiiin yra
2024-01-18T10:57:23Z,@adefitria8073,Keliatan komen komen disini paid komentar wkwkwk
2024-01-18T10:45:27Z,@deedeetheexplorer14,Maju terus
2024-01-18T10:23:35Z,@Gadget-yt7pw,Anis ganjaran ngomong gk masuk logika.  Asal bicara doang
2024-01-18T09:08:56Z,@user-re9qx1yo3f,Tenang pak prabowo aku mendukungmu❤❤
2024-01-18T08:08:57Z,@memechun7921,kami di hongkong semua dukung bpk kita Prabowo 💪🏻💪🏻💪🏻
2024-01-18T07:49:13Z,@YeniSubaidah,Smg yg terpilih bpk presiden yg nyaman yg menyejukkan yg memulyakan ke sslamatan dn ke rejeki an amin. Yrbl alamin
2024-01-18T07:11:10Z,@avantikristina4448,"Awal2 mukanya pak Anis lngsung berubah total dari senyum lngsung gimana gitu mukanya ,,ketika pak ganjar menyebut soal &quot;korupsi&quot; ea ea heheee,,,"
2024-01-18T06:42:04Z,@AnakSarang,"Prabowo dong .yang lain kan cuma pinter ngomong dan menyinggung orang tpi faktanya nollll .. saya tinggal di  jateng merantau di jakarta tpi malah kecewa kinerja pemimpinnya .... Tpi saya bangga punya pesawat tempur,dan mobil2 pertahanan pindad .... Yang lain gk bangga yang satu cuma caper hobinya jalan2 sedakkan harga bensin dan rokok naik, yang satu begok air disalurkan ke tanah... Dah prabowo sak jose"
2024-01-18T05:36:14Z,@user-nv9rs1br2k,👸🤴
2024-01-18T05:36:01Z,@user-nv9rs1br2k,🤴👸
2024-01-18T04:31:57Z,@DewiqSr-vz6if,"Kenapa ya dri dulu Capres yg punya visi mmberantas korupsi sllu di jegal oleh pra pemilik kkuasaan,p.prabowo dulu jg begitu saat masih brsaing dg jokowi,beliau menang tapi di manipulasi,kejadian ini persis trjadi pd capres anis."
2024-01-18T04:08:57Z,@jokopraditya4750,Negara punya tujuan dan berlangkah hal...wis lah sapa sing dadi presiden..yg di kerjakan apa dgn melangkaeh apa saja dan bagaimana saja...😃
2024-01-18T04:02:51Z,@aloallea3657,Fix %100 prabowo gibran the next president of indonesia
2024-01-18T04:01:16Z,@jokopraditya4750,Hehaha...saya sdh sampai di amerika dan afrika..hingga acara pembebasan pembebasan...
2024-01-18T04:00:19Z,@user-zx7xu7qk6t,Sehat selalu bapa prabowo subiyanto mas gibran semoga lancar sampe nanti waktu nya pemilu  semoga anda lah sebagai pemenang nya Amiiin yra
2024-01-18T03:51:39Z,@jokopraditya4750,😅❤
2024-01-18T03:48:05Z,@jokopraditya4750,Generasi butuh pemahaman lbh ruang segi hal...tentu negara juga lbh mmbutuhkan ketersediaan...srta pusat kendali..pula trbagi kontek hal dlm segi lain dlm tiapnya...
2024-01-18T03:39:07Z,@jokopraditya4750,Yg nyata..teknologi digital atau cyber bisa control menembus luas berada tiap dunia di beradane srta menembus satelit controlnya..
2024-01-18T03:36:10Z,@masripinmasripin3432,"Anis tu pas jadi pelaku drama kalau pak ganjar tu sok tau semua dan sok bisa mengatasi kalau pak Prabowo itu apa adanya ta pandai bicara sedikit, tapi betul bermakna  dan pas untuk rakyat 🙏"
2024-01-18T03:30:01Z,@user-po1dp5ro1q,Pak tua sudahlah ....
2024-01-18T03:26:07Z,@user-de6ou3ic6v,All in pak Anies presiden
2024-01-18T02:56:55Z,@littleplanet9079,AMIN ❤❤❤❤❤
2024-01-18T02:39:01Z,@adimassyarifuddin9391,"Ingat kata Gus Dur Pak Prabowo yang paling ikhlas, sabar yah Pak, Bismillah Pak Prabowo 2024 semua artis papan atas dan rakyat indonesia yang sadar akan membela dan mendukung Pak Prabowo 🤲"
2024-01-18T01:27:31Z,@user-re1zt6eh8g,Belajarlah tidak saling merendahkan prestasi yang berusaha di perbaiki coyyy
2024-01-18T00:03:29Z,@user-wj7wg5ky4y,Sekarang pada dukung Prabowo kemaren&quot; kemana pada Prabowo itu sudah bekali kali kali nyalon presiden tapi Gatot trs
2024-01-17T23:54:14Z,@JenepontoTamalatea-,bapak Prabowo pilihanku insyaallah persidenku kedepannya Amin
2024-01-17T23:34:47Z,@user-ip3bu5vx8x,Bismillah 02 Prabowo
2024-01-17T23:34:01Z,@apolonariusmau7436,🤟🤟🤟🤟
2024-01-17T23:01:31Z,@senhiormunesz950,"&quot;Kenaikan gaji setiap tahun&quot;, beueh Anies ke waktu debat soal anggaran pas jadi calon gub DKI lawan Ahok. Bo&#39;ong semua😂😂😂"
2024-01-17T22:34:25Z,@user-rr1dp6xv3i,Salam ✌️
2024-01-17T22:05:40Z,@acound,debat ter omon omon gk jelas
2024-01-17T21:46:30Z,@yanamongol5075,"Ya Allah,hamba mohon semoga di Tahun ini yang akan menjadi Pak.Presiden adalah Bpk. Prabowo. Dulu aku juga udah pilih Pak.Prabowo tapi mungkin Engkau blm kabulkan Do&#39;a² hamba,tapi ku mohon ya Allah mudahan tahun ini Pak.Prabowo yang akan berdiri menjadi Pak.Presdien🤲🤲"
2024-01-17T21:44:19Z,@hijrahtv2196,Pk ganjar cerdas
2024-01-17T20:21:16Z,@hadaitata3177,Anis memang g punya otak klu bicara .
2024-01-17T19:18:52Z,@AdamAlghazali,"Dari pertama prabowo, sampai  kapanpun tetap bpk Prabowo ❤"
2024-01-17T18:18:21Z,@user-ow9gk5ez9m,Tetap sy pilih prabowo agar negara luar tak akan berani lagi💪💪💪💪🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩
2024-01-17T18:00:15Z,@user-gc8tb4dy5o,Kang wowo klihatan kosong
2024-01-17T17:56:33Z,@andrikokok1528,"Siapapun presidennya, slama hutang masih numpuk negara gak bakal beres. Hutang sumber kehancuran."
2024-01-17T17:53:06Z,@pakdepakde8725,Anis cuma bisa bicara yg teoritis tapi sering MENCLA - MENCLE. Bicaranya sih bagus tp prakteknya JEBLOK. Jd Gub. DKI aja bikin KECEWA masyarakat. Janji&quot; waktu kampanye cuma isapan jempol belaka..... OMDO !! Kinerjanya jauh di banding pak AHOK. Mimpin DKI aja gak becus gimana mau mimpin NEGARA? Yg milih dia = bodoh juga !!!
2024-01-17T17:26:20Z,@martis6k,Pak Anis cerdas
2024-01-17T17:23:24Z,@user-cj9de1uh3g,all in prabowooo ✌️☝️
2024-01-17T17:20:37Z,@aisyahsyafa1815,pak anis presiden Amin<br>ulama2 milih pak anis
2024-01-17T17:18:39Z,@aisyahsyafa1815,pak anis presiden 2024 Amin
2024-01-17T17:13:30Z,@buburayam9883,Cerdas banget p.anis .tapi yg menang pasti BP Prabowo...mana suaranya untuk BP Prabowo....😎😎😎
2024-01-17T17:10:02Z,@martis6k,Pak Anis cerdas cocok jadi presiden
2024-01-17T17:03:58Z,@martis6k,Pintar Anis Baswedan
2024-01-17T16:46:30Z,@ariflheboy8608,"Mantap pak Prabowo,saya selalu setia dngan pak Prabowo,mudah&quot; an pak Prabowo yg terpilih untuk yg ke 3 ini aamiin ya rabbal &#39;alamin 🤲"
2024-01-17T16:37:39Z,@user-md4pi4hi6z,saya pilih prabowo  itu dulu sekarang soriye sooooorrriyeeee   semoga anis muhaimin jadi orang nomor 1 ami ya robbal alamiiin❤❤❤❤
2024-01-17T16:28:08Z,@trioyudiantoro4903,kurang  belajar kok panggah pesawat ae di bahas kang anis wkkk😊
2024-01-17T16:27:53Z,@kusmiani,semangat bapak pranowo
2024-01-17T16:22:35Z,@AangEti,02 semangat
2024-01-17T16:22:20Z,@RAFSF-ui6bx,✌✌✌✌✌✌✌✌✌✌✌✌✌
2024-01-17T16:07:04Z,@bungalayubungabungalayubun873,Saya tetap dukung mas ANIES PRESIDEN INDONESIA 01 pilih rakyat
2024-01-17T15:57:43Z,@user-yw4gy5rk1k,Jks 03 lah
2024-01-17T15:56:34Z,@najibjib1894,Tetap  pilih prabowoooooooooooooooooooooooooooooooooooooo
2024-01-17T15:56:32Z,@indriyohanes5684,Anis..anis😂😂
2024-01-17T15:37:48Z,@radenangkuh5679,"Semoga pak anies di beri kesehatan yang berlimpah,<br>Untuk menghadiri acara pelantikan presiden pak prabowo nanti.<br>AMIIN"
2024-01-17T15:37:09Z,@bims7057,hati2 sama orang yg suka giring opini dan menjelek2an orang
2024-01-17T15:29:07Z,@kurniawanmarzuki2618,Pak prabowo is the best
2024-01-17T15:26:44Z,@khaeruddinbinannasmassi4921,Kunfayakun semoga pak anies allah angkat derajadnya di jadikan pemimpin Indonesia 2024
2024-01-17T15:17:08Z,@nodiarma9270,"Ttp prabowo yang terbaik ,dan tulus bela rakyat nya"
2024-01-17T14:21:43Z,@ameliauki2189,Kalian nilai kinerja orang seenaknya sedangkan kinerja kalian sebagai gubernur banyak yg mangkrak apa ga malu kaliann yg kalian nilai prestasinya jauh lebih diatas karna rakyat sendiri yg menilai.. sekarang gini kalo dibalikan kalian didebat dicecer sbg seorang gubernur diluar dr tema mungkin kalian akan jauh lebih maluu lagi seharusnya
2024-01-17T14:07:57Z,@umiumi2053,Anies
2024-01-17T14:04:39Z,@umiumi2053,In syaa Allah yang Paling bersih anies imin.  Aamiin
2024-01-17T13:52:01Z,@lestariike2366,Setelah lihat ini....bisa di lihat mana yg bermoral dan beretika...mana yg ambisius dan yg tulus.....
2024-01-17T13:39:33Z,@gracianoalves9001,"Thank you father Anis,, you forever."
2024-01-17T13:31:54Z,@MuhParhan,Kami rakyat Indonesia tidak butuh presiden yg Hannya pintar dalam berbica yg kami butuhkan presiden yg tegas dan adil yg terbukti yg terlihat hasil kerjax bukan presiden yg Hannya pintar dalam berbicara  ayo semangat pak Prabowo insya Allah satu dan dua kali akan kala tapi insya Allah ketiga kalix akan menang insya Allah aamiin Iyya Allah🤲🤲🤲
2024-01-17T13:23:04Z,@gracianoalves9001,"Seninya pak prabobo, ber icara ttg pak Anis."
