publishedAt,authorDisplayName,textDisplay
2024-01-17T18:50:31Z,@sergeysurovikin1954,"KALAU SUDAH  BERHENTI RAJA LIFT SERVIS,  BONGKAR DI SETIAP LEMBAGA KEMENTRIAN,  SANGAT MELUKAI HATI KAMI DI SAAT PANDEMI, HARTA MEREKA MELONJAK DI KALA KAMI HANYA BISA MELIHAT DARI JENDELA,"
2024-01-17T18:48:26Z,@azmanriski6205,nomor 1 yang masuk akal
2024-01-17T18:47:46Z,@MaungAsia-cn8bn,Always the best pak Anis Rasyid Baswedan👏👏👏👏❤❤❤ InshaAllah My President 2024-2029❤❤
2024-01-17T18:44:54Z,@kurabatokTV99,Paku rakyat untuk amin..14 februari 2024 coblos 01 amin
2024-01-17T18:41:19Z,@harsonokdj3511,Coba nanti gibran bisa ngomong gak ya
2024-01-17T18:40:21Z,@wasbilachanel5801,"Bahasa pak anis,itu bukan main main,cocok skli jadi prsiden.pasangan lain saya tdak prcya klo mreka serius brantar krupsi.🇲🇨RI☝️"
2024-01-17T18:36:09Z,@user-gi8ky4hm5p,Bpk Anis baswedan sungguh luarrrrrr biyasa cuman pk Anis yg pantes jdi persiden indonesia 2024 ❤❤❤❤❤pak Anis is the best ❤❤❤❤❤❤❤❤❤❤
2024-01-17T18:30:34Z,@musirikarno5205,Dari inggris Ganjar mahfud
2024-01-17T18:22:02Z,@mohsidik1581,Cba perhatikan cara bicaranya calon president mana yg masuk akal pak Anies bahasanya dan wibawa inilah bahasa seorang president yg cerdas ga memalukan di ajang dunia mudah2an pak Anies dan Muhaimin jdi president 2024 ok
2024-01-17T18:19:15Z,@harsonokdj3511,Gibran gak brani datang
2024-01-17T18:18:45Z,@efranyandri9092,"Setelah saya menyaksikan dari semua Paslon ....saya berkesimpulan bahwa apa yg telah dpaparkan oleh para Capres, ternyta Capres GANJAR PRANOWO sangat lengkap mulai dari TINDAKKAN pencegahan hingga tindakkan HUKUM utk pelaku KORUPSI....bahkan dgn adanya slide yg di tampilkan membuktikan bahwa bukan sekedar sebuah pemaparan namun sudah dibuktikan apa saat menjabat sbg pemimpin daerah......INSYA ALLAH INDONESIA DIKEPEMIMPINAN GANJAR -MAHFUD BANGSA INI MENJADI LEBIH BAIK ...AAMIIN YAA ROBB...🤲."
2024-01-17T18:18:02Z,@penikmatkopipahit7153,Pada sesi konfers fokus ke piagam 2019
2024-01-17T18:16:51Z,@harsonokdj3511,Mana kurupsi politik kok belum datang
2024-01-17T18:15:53Z,@syamwalker639,"Pak Anis, harapan perubahan utk keadilan terutam bagi masyarakat kecil. Hanya beliau yg mampu memukau Calon The Next President Indonesia 🇮🇩"
2024-01-17T18:15:32Z,@harsonokdj3511,O2 gak brani datang
2024-01-17T18:13:58Z,@andhikaputra6119,"Setuju pak. Jujung tinggi yang tertinggi agar dia tidak terpengaruh dengan yg dibwah2 nya lagi pak, agar mereka selaku pimpinan tertinggi bisa membuat tindakan yang full power dengan kinerjanya dalam suatu bidang keputusan yang diambil untuk menghalou terjadi nya korupsi pak. Semangat pak Prabowo ✌️"
2024-01-17T18:13:35Z,@harsonokdj3511,Ketut gibran
2024-01-17T18:12:14Z,@muhammadbakhtiar5384,Indonesia sangat butuh perubahan ..Krn rezim ini  SDH  rusak berat ..sampai penguasa ingin langgeng kan kekuasaan nya  lewat dinasty  ini SDH terbukti bejatnya .
2024-01-17T18:11:45Z,@harsonokdj3511,Gak bakalan 02 bisa ngurusin koropsi nooooool
2024-01-17T18:11:31Z,@hartiantone4454,😌
2024-01-17T18:10:42Z,@user-dw8wk9uw1g,Ngk seru tdk ada debat ya😂
2024-01-17T18:08:09Z,@andiiwan7081,Sdh terkonsep secantik mungkin tinggal Baca.. Urusan jual omongan emg no1..
2024-01-17T18:03:57Z,@zuhrititipanilahi1511,Paparan no 1 yg paling jelas
2024-01-17T18:03:49Z,@arsyllaazka2200,fix no 1 gak bisa di tawar lagi🎉🎉🎉
2024-01-17T18:02:41Z,@jamroniali8559,Ide 01   di sukai rakyat  tp kynya tdk disukai pejabat hihi
2024-01-17T18:01:11Z,@cebongkatak8458,CERITA PENDEK ATAU PENGALAMAN SENDIRI TUH BOSSSSS WKWKKWKWK
2024-01-17T18:00:12Z,@cebongkatak8458,EKTP LANJUT DONG SIKAT.... DAN FORMULA E LANGSUNG USUT TUNTAS NASHARUDIN MANA NIH SUARANY SIAPA AJA YG MEMAKAN UANG EKTP
2024-01-17T17:58:56Z,@donnysuta22,01 memang mantap yg lain masih ambyar kometmennya
2024-01-17T17:51:49Z,@harihhari9844,03 kocak😂
2024-01-17T17:49:23Z,@sendipratama3976,"Berantakan begini argument Prabowo tentang prihal apapun, kaya ga serius nyalon jadi presiden"
2024-01-17T17:46:08Z,@cebongkatak8458,EKTP LANJUTIN DONGGGG BIAR ADA YG NYIYIRRRRR
2024-01-17T17:44:29Z,@hadimusfianto5333,"&quot;Pemimpin memberikan contoh jelek, anak buahnya lebih jelek lagi&quot; <br>Lagi ngomongin diri sendiri pak?😢"
2024-01-17T17:43:03Z,@raflisaputra6930,Saya tertarik misi visi pak Anis untuk memberantas korupsi dan memiskinkan pejabat korupsi
2024-01-17T17:42:54Z,@ssunemi5747,pak ganjar dan pak mahmud terpecaya memberanras koruptor
2024-01-17T17:40:45Z,@ahmadkhairuddin1792,Fix no 1 yang paling jelas dan masuk akal gagasannya. Inilah saatnya Indonesia dipimpin pemimpin yang cerdas
2024-01-17T17:39:31Z,@erawatitiara7482,"Hanya Anis yg merespon dan gagasan nya nyambung dr apa yg di paparkan oleh KPK,kl gak yakin di ulang&quot;video nya...!!!.👍👍👍❤❤❤"
2024-01-17T17:38:46Z,@sudiarwasis,Pak Anies Terbaik ☝️👍🙏
2024-01-17T17:38:21Z,@aziziMDA,"Bukanya saya membenci pak Prabowo,, tapi kok gitu sih pernyataannya .<br>Masa mengatasi korupsi dengan cara mensejahterakan orang yang sudah sejahtera???<br>Meskipun porsi makan mereka di tambah itu tidak menjamin mereka akan merasa kenyang"
2024-01-17T17:37:56Z,@mumutiamayza9709,aku pilih pemimpin yg baik dan amanah saja<br><br>saya tidak pinter ngomong tapi insyaallah bisa memilih mana yang baik dan tidak munafik yang bisa menepati janji 😇
2024-01-17T17:37:02Z,@GamerPro-yj6yl,Kalo koruptor ga dihukum mati ga akan abis2 pak. Bosen liatnya
2024-01-17T17:36:41Z,@aziziMDA,Iya bukan cuma negara lain saja yg takut tapi masyarakat tengah kebawah juga takut
2024-01-17T17:35:53Z,@Yosten177,Pak ganjar berjalan dan berdiri bersama rakyat kecil. 🤟🤟🤟🤟
2024-01-17T17:34:32Z,@fatieh.M28,ANIES TETAP YG TERBAIK..PAK PRABOWO PUN SAYA YAKIN COBLOS AMIN
2024-01-17T17:33:49Z,@9lmb855,lah itu 02 omon apa ngerti juga kagak kkkkkkkkkkkk
2024-01-17T17:31:50Z,@ardhanarfabian1133,"Sekali2 lah buat tema. Bagaimana cara mensejahterakan rakyat,memajukan ekonomi rakyat menengah ke bawah.ciptakan lapangan pekerjaan,hanya itu yg d butuhkan rakya indonesia bukan yg lain"
2024-01-17T17:31:31Z,@rekamjejakka,ide dan gagasannya semua paslon bagus².
2024-01-17T17:29:07Z,@harihhari9844,Perabowo persiden RI
2024-01-17T17:28:32Z,@semawatirahim8448,"Pak Anies mantap keren cerdas 👍 visi misinya jelas merakyat setiap pertanyaan ada jawabanx, semoga dimudahkan dilancarkan menuju 01 RI AMIN Aamiin 🤲🙏"
2024-01-17T17:27:14Z,@waviesobri5393,Ganjar-mahfud full integritas..❤❤
2024-01-17T17:26:21Z,@ardhanarfabian1133,"Jaminlah rakyat kecil ini wo,Wowo<br>Jgn kau pikirkan kualitas hidup para pejabat"
2024-01-17T17:26:10Z,@nazwarmuslan4081,Kalau lihat pak anis sepertinya beliau lelah tidak sesegar sebelum²nya... mohon diistrahatkan dulu.  Saya yakin  beliau sangat lelah dengan kegiatan keliling Indonesia... biar bagaimana pun manusia punya batas... mulai khawatir🙏
2024-01-17T17:25:59Z,@achbuhori3267,ketegasan .keadilan.dimiskin.menuju indonesia sejaterah.makmur<br>amin amin amin ❤❤
2024-01-17T17:25:32Z,@irawanamir,Amin msu lewat
2024-01-17T17:25:00Z,@OtotIskandar,"Yth. Kita telah sepakati NKRI berAzaskan PANCASILA. BerMoral: Agama,Bangsa dan PANCASILA. Jangan di ulang ada penonton sampai MENANGIS?. Debat Tuan2 di lihat oleh Pemilih NKRI. Ratusan Suku Daerah memiliki bahasa, budaya, kesenian/dari Aceh juara dunia menari dan adat istiadat beragam. Usulan bila sejam waktu berakhir, masing tuan2 menyanyikan 1lagu daerah, 1lagu kebangsaan dan diakhiri menari tari daerah. Semoga berkenan, demikian. Wassallam"
2024-01-17T17:24:28Z,@ardhanarfabian1133,"Mana yg berpihak ke rakyat kecil,yg peduli ekonomi masyarakat miskin,,?"
2024-01-17T17:23:30Z,@tablotablo2317,Hanya pak anis yg layak jadi pemimpin negri ini
2024-01-17T17:22:02Z,@ijorwe127,"Koq ada SONI WAKWAW dibelakang pak Wowo <a href=""https://www.youtube.com/watch?v=PIjJCZinfic&amp;t=6139"">1:42:19</a>"
2024-01-17T17:18:10Z,@rosiahbtmamuridulkaer6078,"Dari ketiga kandidat . Hanya Capres 01 yg visinya jelas  Solusinya Relevan mudah dimengerti  berkualitas, Pak ANIES Presiden Mumpuni untuk NKRI 2024 🤲☝️"
2024-01-17T17:16:35Z,@user-fb5wg1pk2e,Anis hebat
2024-01-17T17:16:17Z,@warnolombok1704,Anis memang yang terbaik
2024-01-17T17:16:11Z,@user-fb5wg1pk2e,Pantesan Timor Leste mau merdeka dulu .taunya kita sekarang kalau dari Timor Leste .malu ga tuh
2024-01-17T17:14:50Z,@firmansaputra7083,realisme😂😂😂😂
2024-01-17T17:11:14Z,@HasbiKurniawan-mu7ml,Pak wowo selalu dihati❤
2024-01-17T17:08:44Z,@noorsan7017,☝️👌👍🇮🇩❤️
2024-01-17T17:08:27Z,@tmdu3612,AMIN❤
2024-01-17T17:08:21Z,@RusdiyantoYanto-hr9vz,Saya suka kedamaian seperti ini ...Pak Prabowo dan Pak Anies hanya mereka berdua sama2 mengancingkan jaket anti korupsi KPK di atas panggung bersamaan lalu di susul pak Muhaimin dan turun panggung beriringan dengan obrolan kecil dan senyuman mereka ... subhanallah...<br>SAYA BAHAGIA KEDAMAIAN  INI....
2024-01-17T17:07:17Z,@AbdulRahmanRusli,Alhamdulillah ..semoga allah meridhai Anies presiden RI Tahun 2024..aamiin
2024-01-17T17:02:11Z,@harmennsyah,Anies terbaik. Cerdas dan berintegritas. Mantap 👍💪
2024-01-17T17:01:50Z,@jouribasudan9344,Dari saudi kami ganjar mahfud president 2024 2029 sampai finis
2024-01-17T16:54:42Z,@agungsanubari7213,"Kagum sama pak Anis. Untuk berdialog kepada rakyat, pak Anis tidak mengenal lelah."
2024-01-17T16:54:18Z,@dyvdfc3059,Yang nampak calon persident beribawa dari no1 no2 no3 cuma pak Prabowo jela ditakuti dari negara&#39; lain ✌️👍
2024-01-17T16:50:59Z,@ippankpratamaippank7589,Kami dr sulawesi pak prabowo 02 gass❤
2024-01-17T16:43:51Z,@mahmudhidayat7165,Am1n aja dulu
2024-01-17T16:41:36Z,@hellofishbenhil9485,pak Anis persinden
