publishedAt,authorDisplayName,textDisplay
2024-02-05T07:48:34Z,@fitrinurmaghfiroh1670,Tapi lowongan kerja untuk sarjana juga masih sangat kurang
2024-02-05T07:46:22Z,@elfkaraoke,pak ganjar kek nyerang bgt pak prabowo ngeri bet
2024-02-05T07:42:18Z,@AndiAndi-ks2ew,Tetap 02
2024-02-05T07:41:39Z,@ichsanhadipranoto9149,"Catatan saya Bapak Prabowo : <a href=""https://www.youtube.com/watch?v=XzrbmeuKg0U&amp;t=5259"">1:27:39</a> : &quot;Kita harus koreksi  diri, audit dan dimana masalah sistemik yang kurang baik harus KITA PERBAIKI.. Terima kasih... &quot; .."
2024-02-05T07:40:13Z,@user-id3uu6vt9n,Saatnya perubahan. Anis president.
2024-02-05T07:37:16Z,@Ajoywave_,"Pekerjaan mudah persyaratan mudah ,kesehatan tanpa persyaratan mudah , BBM murah ,sembako murah , biaya pendidikan murah , gizi ibu &amp; anak ,petani ,nelayan ,buruh,guru ,gaji naik semua.❤🎉"
2024-02-05T07:35:56Z,@razorgaming6603,saya tidak akan memilh siapa pun saya orang kurang mampu tapi kenpa tidak dapat bantuan pemerintah sebaliknya orang&quot; yang mampu malah dapat bantuan benar&quot; tidak adil sudah pernah melapor tapu tidak di gubris lokasi saya di tuban kec.bangilan tolong siapapun presiden nya di tindak lebih teliti lagi
2024-02-05T07:35:11Z,@COINGOBOK,Anis presiden 2014❤ amin. …..
2024-02-05T07:31:55Z,@usnunniam3109,"fakultas kedokteran banyak, tapi biaya nya yg mahal"
2024-02-05T07:30:24Z,@ichsanhadipranoto9149,"Saya catat Bapak Anis, <a href=""https://www.youtube.com/watch?v=XzrbmeuKg0U&amp;t=5156"">1:25:56</a> &quot;Beasiswa untuk anak guru dan anak dosen serta anak tenaga kependidikan, jangan sampai mereka mendidik puluhan, ratusan anak, tapi anaknya tidak pernah bisa menyelesaikan pendidikan sampai tuntas&quot;.. Kemudian JANJI dan Harapan Pak Anis, <a href=""https://www.youtube.com/watch?v=XzrbmeuKg0U&amp;t=5168"">1:26:08</a> &quot;Penghargaan dan tunjangan bagi dosen dan peneliti yang berbasis pada kinerja, dan yang tidak kalah pentingnya adalah MENGURANGI beban administrasi, dosen beban administrasinya LUAR BIASA besar... Dosen itu mengajar, meneliti sama pengabdian masyarakat.. Tapi JANGAN DIBERIKAN Beban administrasi yang terlalu besar... Bebaskan dari beban administrasi yang tidak perlu&quot;..."
2024-02-05T07:28:54Z,@user-xo1ol2sd1p,"01,03 bukannya mengemukakan visi misi dan program dlm bentuk sindiran"
2024-02-05T07:28:54Z,@zoelidenet6316,"Aduh ganjar2 udh kata2 penutup masih saja nyerempet2 kata2nya,ngaca pak ganjar janji anda kpd Tuhan sangat berat pak anda islam tapi koq kata2 anda seharusnya adem ayem penutup masih nyenggol nyenggol kaya anda manusia sempurna,anda lupa atau gk ingat pak ganjar sesama sdr semuslim tdk boleh saling menyakiti apalagi membuat sakit hatinya...Saya jamin Pak ganjar suara anda 3 beralih ke 2 krn masyarakat pintar pak,masyarakat tdk butuh kata2 manis yg akhirnya muak.<br>Ayo gas prabowo gibran memang pas,tambah 2 torang gasss..✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌✌"
2024-02-05T07:25:24Z,@privato1046,"Jika anda mendukun Jokowi,kamu akan pilih Prabowo atau Ganjar itu sama saja,hanya bedanya Prabowo akan melanjutkan program Jokowi dengan tatanan yang sama,sedangkan Ganjar akan melanjutkan program Jokowi dengan tatanan yang baru.."
2024-02-05T07:25:11Z,@Youzong1500-ru6fr,All in 2...
2024-02-05T07:25:04Z,@hayaja228,"Mantap pak anies. Masalah kesehatan bukan hanya tanggung jawab dari menkes dan dinkes. <br>. <br>Kesehatan mulai dari diri sendiri dan  kolaborasi dng sektor lain sangat berilian<br>. <br>Menjaga daging kualitas tinggi, air bersih, dan festival-festival yg mngjak olahraga sangat bagus"
2024-02-05T07:19:49Z,@nalasyarifah4781,Pa prabowo keren.. Pa ganjar pinter bgt.. Pa anis paket komplit... 01 presiden indonesia
2024-02-05T07:14:26Z,@juagariz9373,"Beda piliha boleh dan itu hak rakyat untuk memilih,.<br>Namun jangan sampe dalam pemilihan ini kita jadi perpecahan karna pemilihan ada waktunya,.,<br>Karna Kita satu bendera 🇮🇩 dan tida ada waktunya kecuali maut yg memisahkan,.,💪💪💪💪💪🇵🇱🇵🇱🇵🇱🇵🇱"
2024-02-05T07:12:03Z,@ananditasyahranip4501,01&amp;03= sedang memasak<br>02= makan 😬😬😬
2024-02-05T07:12:02Z,@sarahlady2900,apapun pertanyaannya makan siang gratis jawabannya😅
2024-02-05T07:10:48Z,@ananditasyahranip4501,prabowo: apapun prtanyaannya jawabanny makan 😬😬😬😬
2024-02-05T07:09:40Z,@dandizaelani3384,"<a href=""https://www.youtube.com/watch?v=XzrbmeuKg0U&amp;t=2065"">34:25</a> Mencapai Indonesia emas 2045????????????????????????????????????????????????????"
2024-02-05T07:08:42Z,@user-rf5jn3yi6k,Abah selalu santae jawaban nya mantap
2024-02-05T07:08:10Z,@ZenaGau,Sakit Dulu Senang Kmudian GAMA salamku❤❤❤
2024-02-05T07:06:09Z,@bendot7929,Intinya mah memilih lah sesuai apa yang anda pilih jgn saling menjatuhkan 1 sama lain dri 3 pihak calon dan jngan gampang terkena giringan buzzer karena ini hanya sosmed yang apa saja bisa di giring menjadi opini publik
2024-02-05T07:03:14Z,@user-ur9go7hd1v,InsyaAllah amin<br>Menang
2024-02-05T07:01:02Z,@athidina1785,Ganjaaaar ko angkuh bangeet si😩😩
2024-02-05T07:00:20Z,@fitrinurhaidasilmi4743,Love abah sekebon
2024-02-05T06:54:22Z,@lezatozchanel6121,"Cukup menarik kutipan pk ganjar,, beliau setuju dg pidato pk jokowi saat debat th 2019 yaitu : semoga rakyat Indonesia tdk memilih calon presiden yg punya rekam jejak sbgai diktator, pelanggar HAM, Dan tersangkut korupsi...!!! <br><br>Dr sini,, kita lihat paslon nomor brapa yg blm pernah diperiksa KPK dan blm pernah ikut serta dalam sidang kasus korupsi...???? Semoga Rakyat Indonesia merenung dan memilih sesuai hati nurani"
2024-02-05T06:47:16Z,@rockjurnal9452,Terkait pekerja migran sayangnya belum ada yg menyinggung instansi bea cukai yg sewenang² terhadap TKI
2024-02-05T06:46:23Z,@Alishaajjra-oz9fi,7koprada
2024-02-05T06:45:54Z,@dedeyogi9756,Perasaan pas penyambutan paslon 02 kok gelarnya gak disebut yaa?
2024-02-05T06:41:42Z,@babyze8772,Prabowo prabowo yes
2024-02-05T06:39:43Z,@fikridamanhuri4485,siapapun yg jadi presiden ialah orang yang terpilih untuk masyarakat indonesia lebih maju
2024-02-05T06:39:04Z,@user-xi5up9kc3c,"01 dn 03<br>Setiap jwbn pak prabowo psti d bantah<br>Tp kalo 01 dn 03 saling tanya,jwbannya sllu d setujui<br>Kayak kompakan 01 dn 03"
2024-02-05T06:37:14Z,@djzz1957,Opening yg bagus dari 01<br>Dan ending yg sempurna dari pak ganjar…<br>Ingat kata jokowi…jangan pilih yg mempunyai rekam jejak rekam jejak yg berbahaya….
2024-02-05T06:35:39Z,@dksubroto165,"Indahnya kata-kata seperti angin surga, meski indah sekali tapi cuma angin belaka. Rakyat yg cerdas menerawang segala suasana, menimbang dengan hati dan jiwa, untuk jadi pemimpin sejati tidak cukup dgn modal acting dan rangkaian kata.<br>Indahnya Indonesia ...ayokkk..kita rawat bersama pilih pemimpin yg jelas hasil kerjanya menjaga NKRI tetap jaya. <br><br>Salam untuk semua .... Senyum dulu yaa....😊😀"
2024-02-05T06:35:16Z,@UmiSeptiani,"Bapak anis, masyallah 😍"
2024-02-05T06:31:48Z,@user-od2oh7xu1h,Bismillah tanggal 14 Prabowo menang
2024-02-05T06:25:26Z,@rikisupriadi8452,Amiiiiiiin nomber one.
2024-02-05T06:24:13Z,@gurumancinglamongan,Saya akan milih salah satu jika ada yang memikirkan nasib Guru swasta.<br>1. Inpassing dibuka kembali<br>2. Penyetaraan gaji guru swasta dengan adanya BOS Khusus Guru bukan BOS sekolah<br>3. Membuka sebesar²nya PPPK guru baik swasta atau honorer<br>4. Mensejahterakan Guru
2024-02-05T06:14:02Z,@cobaakun4,"gk percaya pada semuanya, termasuk KPU nya <br><br>coba dari hal kecil saja, meja debat yg  bahan akrilik itu tanyakan kesana harganya berapa coba? masuk akal gak :)"
2024-02-05T06:13:17Z,@milleniumfalconn,"Jawaban pak anies cerdas dan bijaksana, pak prabowo tegas dan padat, pak ganjar kalem dan mendetail. 3 putra bangsa yg hebat, siapapun yg terpilih semoga bisa membawa indonesia tercinta menjadi lebih baik."
2024-02-05T06:12:57Z,@anditawakil9061,SESAMA SEMUANYA SEBUMI SEDUNIA KALAU BERBICARA YG MAHAKEKUASAAN TSA ALAMSEMESTA INI TIDAK BERPENOMENA TAPI MANUSIA (ORANG) YG MENJADIKAN BERPENOMENA SEHINGGA SASARANNYA KE MANUSIA JUGA KARENA SEBAB AKIBATNYA DENGAN PENGRUSAKAN KENALAH GETAHNYA BAGAIKAN MAIN POHON KARET ATAU POHONAN YG BERGETAH MAKSUDNYA ITULAH KEKURANGAN MANUSIA (ORANG) TAPI BELUM JUGA MAU MENGAKUI SEHINGGA BERTAMBAH SALAHPE OLEHNYA ITU SAAT INI PERLU PERUBAHAN SESAMA MANTAP MANTAPKAN AMIN
2024-02-05T06:11:27Z,@babatalas2577,Internet bisa di beli murah makan penting tolong surver ke tempat plosk bnyak orang miskin kelaparan internet no 6
2024-02-05T06:09:18Z,@babatalas2577,Kami warga plosok butuh makan internet no 6  intinya makan pokok buat hidup
2024-02-05T06:05:03Z,@hrryhp77,Debat rasa rapat
2024-02-05T06:03:21Z,@choliqyahya6706,Saya pilih AMIN Anies Muhaimin 01
2024-02-05T05:51:28Z,@muktarredy2013,"Jadi pemilih yang cerdas, 4 tahun akan dipimpin ketiga kandidat."
2024-02-05T05:50:59Z,@dianmay9225,pak Prabowo❤
2024-02-05T05:49:36Z,@suryadiyadi516,Kenapa pada gak yakin ya bahwa presidennya nanti pak Prabowo Subianto
2024-02-05T05:48:23Z,@NAKA-yl5mi,Pilihan saya tetap Prabowo dari dulu hingga sekarang 😊
2024-02-05T05:47:45Z,@sittigultom,Kumpulan debat 3 orang pintar dan orang baik yang dimiliki negri ini.  Semoga pemilu berjalan lancar aman damai adil dan tanpa adanya cawe2 lagi
2024-02-05T05:47:43Z,@awall0226,"Debat kali ini memang keren,mungkin karna ini kritik dari rookie gerung untuk kpu,dan dari sini kita bisa tau pemimpin yg baik untuk dipilih."
2024-02-05T05:41:57Z,@Agungpay-ds5qs,Prabowo Gibran mantab
2024-02-05T05:40:57Z,@user-cc9kh9gs1x,Apapun keadaan dan posisinya Prabowo Gibran tetap pilihanku😊
2024-02-05T05:36:30Z,@dianaarash8826,BISMILLAH AMIN 1 PUTARAN 2024-2029
2024-02-05T05:34:42Z,@jadirafsah,Bagus semua setiap capres.. Saya pilih 01 amin
2024-02-05T05:34:35Z,@Wahliyan123,Mantap pa Anis insyaallah kita menang 🤲🤲🤲🤲
2024-02-05T05:30:54Z,@Banyakinketawa,☝☝☝
2024-02-05T05:29:22Z,@indrastoryvlog,"No.3 punya masalah apa sih, yang lain udah membawa kesejukan, ini masih aja provokasi negatif 😂😅"
2024-02-05T05:29:00Z,@user-sm2cr2bb2b,"Jan anis kui pinter bersilat lidah kok,🤦‍♀️🤦‍♀️🤦‍♀️"
2024-02-05T05:26:15Z,@user-fs7td4cs1o,Kami tidak butuh hanya dengan pintar berbicara
2024-02-05T05:24:38Z,@user-fs7td4cs1o,Pak Prabowo presiden
2024-02-05T05:24:10Z,@bambangdrmbambangdrm6817,Gaji naik....produksi nya apa ya pak ...??
2024-02-05T05:22:08Z,@user-qt2ly6cq9x,"capek berteori...setujuin aja...rumah DP NOL persen gagal..., Wes lah"
2024-02-05T05:20:45Z,@padaalternative,acara baru dimulai dengan penyampaian visi<br>Cuma Anis yang memulai dengan menyerang pemerintahan.<br>Harusnya visi yang lebih utama disampaikan.<br>Apakah ini akibat kebencian yang sudah mengakar dihati pak Anis?<br>Itu akan menjadi persepsi negatip terhadap pak Anis.<br>Kita mencoba menjadi kubu yang netral tapi Gak nyambung dan sangat membagongkan.
2024-02-05T05:19:20Z,@tezarpardede9158,Selamat Buat Anis menjadi Presiden Rohingya😂😅
2024-02-05T05:17:48Z,@azizi_channel,Yang penting kenyang 😁
2024-02-05T05:13:32Z,@tezarpardede9158,❤ ✌
2024-02-05T05:11:58Z,@budionobudi4802,Siapapu presidennya tetep Mahfud wakilnya
2024-02-05T05:05:38Z,@adjiabimayu9463,"Aku pendukung anies, setuju dengan closingan 01 dan 03 😂😂 habis jokowi 😂😂"
2024-02-05T04:58:02Z,@udisupardi24,❤❤❤
2024-02-05T04:55:10Z,@zezeyasmin5775,Tombol 👍 ALL IN PRABOWO GIBRAN..!!!
2024-02-05T04:54:51Z,@apoylpg4962,Ketiga capres calon presiden semuanya demi perubahan demi negara kita tercinta tidak perlu.menghina atou mencaci.pilih yg menurut kalian bisa menghubungkan perubahan yg lebih baik lagi..❤
2024-02-05T04:54:31Z,@berlianafebrianti7110,Debat terakhir ayem banget lihatnya
2024-02-05T04:53:02Z,@user-ki1bz3ur1t,"G takut g punya jabatan kok bolak balik mencalonkan jadi President, ngaca coba, itu sedang nglindur apa linglung saudara2ku, mestinya ucapan berbanding lurus dgn perbuatannya, itu bukti nyata orang yg bisa di percaya. Berikan contoh yg jujur dan baik rakyat. Bersih sopan santun bijak mengemas Emosi. Sll berkarya buat rakyat banyak bukan untuk segelintir kelompok seperti hari ini."
2024-02-05T04:51:29Z,@adjiabimayu9463,Akhirnya 02 dan 03 mengakui dan 1 pemahaman dengan kecerdasan 01
2024-02-05T04:51:09Z,@iqbalsfd9032,ANIES FOR INDONESIA ☝
2024-02-05T04:47:13Z,@diamaulanalutfiyah1016,Kami titipkan Indonesia dipundakmu pak Ganjar pak mahfud❤️❤️❤️
2024-02-05T04:46:42Z,@lissaaa2624,01
2024-02-05T04:46:39Z,@khawollptmpchanel1198,GAMMA SATU PUTARAN....
2024-02-05T04:44:07Z,@pesonanusantara123,PRABOWO pilihanku. ❤
2024-02-05T04:42:28Z,@delu9751,14 pebruari 2024 tetap anis
2024-02-05T04:40:49Z,@user-bx8bw9um3z,Amin in syaa Alloh menang 1 putaran<br>Anies cerdas pintar amanah intelektual tinggi wawasan nya agamis<br>Anies sgt berbobot skl dalam berfikir nya<br>Anies is the best<br>Amin menang<br>Aamiin yaa Alloh
2024-02-05T04:39:53Z,@adjiabimayu9463,Rombongan 02 &amp; 03 berisik banget😅
2024-02-05T04:38:12Z,@amankred8659,Yg penting jngn anisss😂
2024-02-05T04:36:31Z,@muhamadzulfikar4450,enak liat dialognya pak anis sma pak ganjar atau sebaliknya nyambung
2024-02-05T04:35:16Z,@muhamadzulfikar4450,catat semua janji semua paslon nanti kita tagih bareng2!!!!.....
2024-02-05T04:29:26Z,@aryawahid4207,pak wowo mengutamakan dokter dan obat&quot; an.. <br>kan semua di awali dengan pola hidup sehat fan lingkungan yang sehat..
2024-02-05T04:27:50Z,@RusminiMini-pu5ly,❤❤❤✌️✌️✌️✌️
2024-02-05T04:27:38Z,@user-sk5wt5ce2g,pa Hasim ini yg mengundang perempuan bermulut busuk bukan yah ?
2024-02-05T04:27:02Z,@kinghaykall2435,"bisa ga sih penontonnya tertib, tenang, tanpa teriak, yel yel yang menggangu. kan sudah di jelaskan kalau ada tata tertibnya dan ada waktunya juga. kenapa harus setiap saat di ingatkan moderator sih. alangkah baiknya kan cukup dengan tenang menyimak dan tepuk tangan di bangkunya masing masing. hal seperti itu kan terlihat elegan. ingat loh kalian itu yang di sana orang yang terpilih bisa masuk kesitu."
2024-02-05T04:22:35Z,@memeuniv,"kalian yg nerima bahwa anis adalah imam mahdi, kalian memang pemakan omon omon doang, diriwayatkan.. bahwa imam mahdi sebenar tidak ingin di anggap imam mahdi oleh manusia, bukan malah menerimanya, awok, dan nama imam mahdi itu sama seperti nama rasul kita muhammad bin abdullah, dahlah, ga bakal smpe pikiran nya 🥴"
2024-02-05T04:19:53Z,@ketutagusriadi1682,Tidak ada budayawan yang berpikir radikal spt membenci presiden dengan kata kata kotor.. spt asuuuu... ngak layak dan tidak beretika apalagi stetika
2024-02-05T04:17:44Z,@ertarizarchannel7191,"Paslon no 01 dan 03 memang ngomong nya paling pinter dan manis,tp maaf ya aq tetap pilih 02 pragrib💪💪💪💪"
2024-02-05T04:17:33Z,@sukitabran-cl6no,"Pak Anies pintar dan cerdas sekali, Masya Allah. rugi rasanya jika beliau tidak kita pilih. Mari kita pilih beliau dan kita akan menjadi rakyatnya selama 5 tahun ke depan, insya Allah_"
2024-02-05T04:12:53Z,@suryaarowsilver3298,"Pidato pamungkas Ganjar msh sj tetap  ingin menjatuhkan prabowo krn keinginan dan ambisi yg luar biasa besar 😂😂,sungguh tak pantas untuk menjadi pmimpin Bangsa ini,krn beliau tak mempunyai jiwa yg besar, hampir mirip seperti pengasuhnya"
2024-02-05T04:11:55Z,@harssister,"closingan pertama bikin terharu 🥲 <br><br>carilah pemimpin yg sedikit mudharatnya<br>carilah pemimpin yg takut sama tuhannya, In Syaa Allah amanah<br>semoga negara ini mendapat pemimpin yg baik agama, akhlaknya, jujur, amanah. Aamiin. . . ."
2024-02-05T04:10:25Z,@firmanwahyudi3090,"Poin debat malam ini, 02&amp;03 Setuju untuk perubahan."
2024-02-05T04:10:00Z,@rikobalado3774,☝️☝️☝️☝️
2024-02-05T04:07:42Z,@Junani-xq1qn,"<a href=""https://www.youtube.com/watch?v=XzrbmeuKg0U&amp;t=81"">1:21</a>"
2024-02-05T04:07:00Z,@hileudpeuteuy4816,😂😂😂😂😂 pak wowo mh nyontek wae😂😂😂
2024-02-05T04:05:43Z,@chronochrono4676,Pakk wowo hebat💚💚💚💚
2024-02-05T04:03:58Z,@iradat21,insya Alloh AMIN
2024-02-05T04:00:30Z,@meylichiu7910,❤❤❤❤❤❤prabowo gibran 100x
2024-02-05T04:00:02Z,@MuslihRukayah-mb6wo,❤❤❤02 emang 🎉keren berwibawa
2024-02-05T03:58:01Z,@ndaama2183,"Mreka putra terbaik Indonesia yg mempunyai tujuan mulia, apapun pilihan kita doakan yg terbaik buat bangsa ini jangan kita terpecah belah hanya krn beda pilihan, salam damai &amp; Persatuan ..."
2024-02-05T03:57:52Z,@suryaarowsilver3298,02❤
2024-02-05T03:55:06Z,@veilyscorner,Closing statement terindah ✌🏻💙
2024-02-05T03:49:54Z,@user-mc4qu9pf9u,Tetap nr 2 ❤❤❤
2024-02-05T03:45:48Z,@barnekelboy2221,Saya sebagai pedagang kaki 5 semoga siapapun yg terpilih nanti <br>Bisa mmbrantas premanisme tukang palak pengangguran risih <br>Dngan dalih uang keamanan <br>Bila perlu di penjarakan <br>Karna sangat meresahkan bagi orang dagang
2024-02-05T03:45:24Z,@luthfianshori5787,"Awalnya 02, setelah debat final pindah ke 01 😢"
2024-02-05T03:42:36Z,@RikaYanti-1104,Ok gas 02
2024-02-05T03:42:24Z,@trekkingwisatasentulbogor6678,enggak lah kalo Pdi Lg up boss awal doang manis upss merana diakhir
2024-02-05T03:40:18Z,@giestone,"<a href=""https://www.youtube.com/watch?v=XzrbmeuKg0U&amp;t=7148"">1:59:08</a> Demen banget pas Pak Ganjar ngasih umpan lambung ke Pak Anis soal Bansos. Langsung dismash ke kubu 02. Kena telak!"
2024-02-05T03:39:20Z,@riyaldtrajomalano5067,"Semoga tidak ada kecurangan di pemilu kali ini ,siapa yg menang itu lah yg terbaik"
2024-02-05T03:38:37Z,@muhamadsoleh4373,"Gak ono sing pantes dadi presiden kecuali abah anis..cerdas berilmu, santun beradab, amanah, gagah ..hampir semua yang ada di sifat para nabi  ada di p.anis.."
2024-02-05T03:35:24Z,@Salsa-yg2cb,Tidak butuh internet gratis banyak orang yang kurang mampu yang butuh makan pak ganjarr anak muda masih mampu beli internet tolong lebih dikasiani orang&quot; tua dijalan yang gak punya rumah dan susah kerja masih kurang makan dan tempat untuk beristirahat. Prabowo bismillah🩵
2024-02-05T03:34:07Z,@sukran9516,03 cerita pengalaman mulu heran gw 😂
2024-02-05T03:34:04Z,@mutiarasitianjaniariva2226,PIKIRIN POTONGAN OUTSOURCHING YANG KEJAM
2024-02-05T03:31:40Z,@user-sb2xg9rw2d,Semoga pa Anies terpilih menjadi presiden yang amanah AMIN
2024-02-05T03:29:50Z,@annaila01belva20,"Lah katanya pertanyaan di segel,,tp kok anis jawabannya baca dicontekan????bisa dijelaskan?"
2024-02-05T03:29:07Z,@farhanafiq9634,ALL IN PRABOWO AYOO PAK SEMANGAT😊
2024-02-05T03:28:50Z,@nurevander2643,"Lah raimu ganjar ngomong apa wong mimpin jateng ajah 10 tahun gak becus, jateng provinsi paling melarat di indonesia"
2024-02-05T03:25:48Z,@FamilyAfiz,"Pak anis pinter ngomong, Pak ganjar pinter ngeles..😅 pak Prabowo yg terbaik"
2024-02-05T03:25:36Z,@gariskeras4173,cantik bngt anak nya pak Anies Baswedan. mau gak ya pak Anies punya mantu kaya gw wkwkwk
2024-02-05T03:25:32Z,@gariskeras4173,cantik bngt anak nya pak Anies Baswedan. mau gak ya pak Anies punya mantu kaya gw wkwkwk
2024-02-05T03:25:31Z,@shelanikuniera159,Pilihanku pilihan kami klrg besar yha Abah Anieslah....AMIN 01.<br>AMIN 01 pasti menang.<br>AMIN 01 presidenku..presiden RI yng kita cintai.<br>AMIN 01 presiden RI 2024 - 2029 we love you ❤
2024-02-05T03:23:53Z,@ertarizarchannel7191,"O2 pasti menang,ok gas"
2024-02-05T03:21:47Z,@shelanikuniera159,Mengingat debat yng lalu.<br>Seorang Prabowo katanya tidak ambisi jabatan.tpi kenapa nyalonkan presiden lagi sampai 3 x.<br>Itu namanya bukan ambisi lagi.....tpi sdh gila jabatan pengen jadi penguasa biar menguasai segalanya.<br>Sorry yeeee....kami tidak akan pilih mu pak Wo...emooohhhh yeeeee....
2024-02-05T03:21:26Z,@komarudin73,saya seoraNG STAF SEKOLAH TAK SATUPUN YANG MEMBAHAS KAMI...
2024-02-05T03:21:14Z,@ilhambayuperdandi7000,Tv one iklan nya setiap jeda siaran ulang selalu berpihak ke 02 kocak😂
2024-02-05T03:21:14Z,@rahmanfamily1913,Tuanku ya rakyat   .. diingat ya kata&quot;nya<br>Jejak digital gak bakal ilang
2024-02-05T03:20:30Z,@TheKetota,"Harus ceblos 02, ada Capres tiga, tapi cuma yg jujur dan tulus ihklas cuma satu ya itu Prabowo Gibran, yang lainnya pembual,  pembohong , banyak janji janji bohong , setelah terpilih jadi president lupa janji , Indonesia ini tetap tidak berubah malah tambah parah"
2024-02-05T03:18:24Z,@harssister,brisik bngt yg teriak2 dibelakang itu -_-
2024-02-05T03:17:27Z,@kanganom4974,Prabowo sudah tua daya berpikir nya sudah kurang cemerlang😢
2024-02-05T03:14:54Z,@siionz2148,Prabowo Gibran menuju Indonesia emas ❤
2024-02-05T03:11:41Z,@yantii9732,02 mantap
2024-02-05T03:06:50Z,@Fikrihavid97-jg1nf,"nomer 2 ae sek thn sesok gek 3,1"
2024-02-05T03:05:07Z,@Fikrihavid97-jg1nf,im feeling good...
2024-02-05T03:04:21Z,@zainularifin5803,"Sungguh baik gagasan Anis bisa menjadikan Indonesia adil dan Makmur, hukum yang terjaga, berkurangnya korupsi, ketersediaan lapangan kerja, naikknya gaji dan kesejahteraan Masyarakat Indonesia, semoga Allah menjadikan pipinan bangsa Indonesia"
2024-02-05T03:03:09Z,@fanna0505,Pak Prabowo Presiden
2024-02-05T03:01:21Z,@ekamusliani3211,03 ni ad masalah ap sih 😅
2024-02-05T03:00:21Z,@meysketheresya146,"Anies si playing victim dan tukang gosip, ganjar butuh banget validasi. ....kasih lah mereka berdua kekuasaan. ."
2024-02-05T02:59:55Z,@sehwoodzo,02 prabowo gibran !!!! ❤❤❤
2024-02-05T02:58:37Z,@giant7743,Amin untuk perubahan
2024-02-05T02:58:20Z,@agrisfirhansyah9915,Ingat kawan kita hidup di bhineka tunggal ika 😂 bkan 1 agama yg ada di negara ini
2024-02-05T02:58:03Z,@AnasyaAnas-oz3zt,01 semoga sukses selalu maju  sehat selalu pak Anies dan pak amin maju terus semangat 01❤
2024-02-05T02:57:11Z,@tasyaprihardiny4571,Pak wowo lovee ♥
2024-02-05T02:55:22Z,@rado3gp334,02 mantap
2024-02-05T02:55:10Z,@aisyahsalsabillah3450,"Setuju banget sama pak Prabowo tentang kekurangan dokter... karena pengalaman saya nganter nenek saya ke rs, di rs bisa sampai 8 jam karena mengantri untuk bertemu dengan dokternya karena dokternya nya hanya satu saat itu"
2024-02-05T02:54:30Z,@user-zj8py3oz1d,Pak prabowo slalu dalam hatiku.✌️
2024-02-05T02:53:10Z,@andefstory6330,"Abah Anis dan cak Imin ternyata sesuatu buat negri ini,semoga amin 🤲❤"
2024-02-05T02:51:19Z,@meylichiu7910,Pak prabowoooooooo semangaaaaaaaat
2024-02-05T02:51:15Z,@fei094,"Kurang respect sama penutup pak ganjar, itu semua udah pengetahuan umum background masing masing calon beserta rekam jejaknya semua juga tau, kalo diungkit lagi di moment ini kurang pas aja"
2024-02-05T02:50:35Z,@atihayati4337,"Sdhlah...yg di ramati Allah,sy ikut yg di ....no2 selalu ingin rakyat ini sejahtera  semua... Indonesia... insyaallah Alloh ...."
2024-02-05T02:49:31Z,@gatotkaca7142,02 ❤
2024-02-05T02:48:34Z,@amangklan6709,Maasya Allah salut pak.kmi sbg pr sangat bersyukur mengangkat masalah kmi.semoga jdi presiden RI Aamiin 😌
2024-02-05T02:47:50Z,@MuhammadIqbal-rj4ti,Ayo masing&quot;kecamatan kotak kpps nya di buka cek lagi
2024-02-05T02:45:47Z,@ernisidiknurrohman2072,"perhatikan buruh pak,, apa lagi daerah jateng DIY,,, UMR kami sangat rendah pak,,suami istri harus kerja kalo hanya suami saja benar2 tidak mencukupi pak..apalagi tenaga outsourcing,,,,  bahkan jika ada bansos yang adapun tidak merata... yg lebih berada banyak yg dapat..🥺🥺🥺🥺😭"
2024-02-05T02:44:40Z,@user-cf9ju6ul2h,"Yang terhormat jenius Bapak President Jokowi, Bapak Prabowo Menhan, Bapak Gibran putra pribumi bangsa Indonesia telah membuktikan kerja dan bakti mereka untuk NKRI nyata dan dipercaya jujur dan adil untuk kemajuan Bangsa dan Rakyat INDONESIA. pilihan kita nomor &quot;DUA&quot; sekali puteran pemilu 24 february 2024. Merdeka! Merdeka!<a href=""UCkszU2WH9gy1mb0dV-11UJg/EvkfY6uNC5OykQOewoCQAQ""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/EvkfY6uNC5OykQOewoCQAQ""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/DfgfY9LaNdmMq7IPuI2AaA""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/DfgfY9LaNdmMq7IPuI2AaA""></a>💕💕💞💞✌✌🤘🤘🤲🤲👀👀🙏🙏"
2024-02-05T02:42:36Z,@travelingvirus7795,Yang paling meragukan adalah ganjar. Antara Pak Anis atau Pak Prabowo
2024-02-05T02:41:32Z,@putraindras2334,Anies baca buku rupanya
2024-02-05T02:41:04Z,@Sarahkirana-xm5sv,Siap menang tanpa merendahkan tanpa melihat latar belakang.   Kalo pangkat ku hanya rakyat jelata
