publishedAt,authorDisplayName,textDisplay
2024-01-11T03:34:28Z,@Algifaris596,Ingat lah para masyarakat indonesia.. kita harus memilih Prabowo. Karna prabowo. Benar2 dangan hati yg paling dalam ingin melindungi dan mensejahterakan negara kita tercinta ni. Prabowo dengan hati yg paling dalam nya ingin masyarakat indonesia maju dan negara nya tidak ingin di main2 atau di injak2 oleh negara lain . Kita harus membuat negara kita kuat.dengan pemimpin yg kuat dan tegas.yakin dan percaya
2024-01-11T03:33:18Z,@MaryaniSiregar-vv8ex,"Pak anis ama pak ganjar .terlalu menjatuhkan perabowo .tapi d sini semua masarakat jadi tau siapa yg tulus tuk rakyat , semangat prabowo hanya orang bodoh yg mengabaikan bapa .."
2024-01-11T03:26:38Z,@user-bh1tb2yu8n,Jangan pernah memiliki anis. Masa depan Indonesia akan hancur kalau pili anis 🙏✌
2024-01-11T03:22:43Z,@sangperintis-gu7qb,Salam ✌
2024-01-11T03:16:20Z,@cahaya.aisyah,P
2024-01-11T03:15:30Z,@cahyosaputra8069,Indonesia majuuuuuuuuuuuuuu
2024-01-11T03:14:50Z,@cahyosaputra8069,Alhamdulillah stelah melihat debat ini sambil makan cilok akhirnya sya punya pilihan yg pasti 🎉
2024-01-11T03:13:53Z,@vhiioniitawally5341,Masih terbata bata pidatonya
2024-01-11T03:13:51Z,@vhiioniitawally5341,Masih terbata bata pidatonya
2024-01-11T03:08:46Z,@Mariam-xr6yf,sekarang debat saling menjatuhkan...nanti setelah 14 feb berpelukaaaan...bagi2 jatah jabatan wkwkwk 😂 salut buat yang nanti bisa konsisten di oposisi 👏👏👏
2024-01-11T03:03:29Z,@koperasimandirigaharubosma3492,kami tidak ingin anies ada di republik
2024-01-11T03:00:46Z,@JajangDikaOfficial,Hidup no 2 maju terus
2024-01-11T02:59:13Z,@OgenOgen-nn2uj,Intinya negara ini bukan milik kalian. Negara ini milik rakyat bersama. Kalian ku lihat sibuk dgn permasalahn masing2. Gak pernah kalian lihat sejarah pahlawan saat merebut negara ini. Kita tinggal menikmati.... tp kalian sibuk saling serang dgn memberi perranyaan yg gak layak kalian utarakan. Nti rakyat gak milih siapapun baru tahu kalian.
2024-01-11T02:53:17Z,@hoyiandaresa9117,"Maaf Pak ganjar kalo ngasih nilai pak prabowo 5 , saya sbg rakyat yg dipimpin bapak maka akan kasih rating 1 . Faktanya provinsi kami termasuk 16 termiskin."
2024-01-11T02:45:48Z,@Tini16-zf1yr,Kalau bukan pak prabowo ya pak ganjar ❤
2024-01-11T02:43:33Z,@awr_stwn,Dia gak ngerti sebagai menhan udah ngapain aja. Sampe gak bisa menjawab apa yg dipertanyakan.
2024-01-11T02:39:46Z,@leoandrian1990,"2003 Karyawan kontrak di mulai,2021,2022 Omnibuslaw di mulai juga. Partainya siapa? Ya si merah. Emang kalian mau karyawan karyawati buruh menengah ke bawah di tindas lagi di tahun 2024-2028????? Mikir pakai logika 😊"
2024-01-11T02:38:58Z,@user-vc2hp8yc8e,Dari sini kita melihat watak sebenarnya calon calon pemimpin kita. Kacang lupa kulit 😂
2024-01-11T02:34:56Z,@Tini16-zf1yr,Pak prabowo❤❤ sehat selalu
2024-01-11T02:33:11Z,@sonyaofficial9121,"Dari dulu pas debat gubernur, saya sangat benci si omon omon, semoga dia tidak terpilih ya tuhannn.. Ngomong aja ampe berbusa. Hujan ke tanah ke laut angin berputar ber ktp,, pusing saya denger omongannya si omon omon😂😂"
2024-01-11T02:32:55Z,@ameliaadesta6332,"&quot;jangan karna ambisi yang tinggi&quot;, &quot;anda tidak berhak berbicara tentang etik&quot;. sehat sehat semua capres cawapres"
2024-01-11T02:09:24Z,@ilisratnaningsih3950,Tenng pak...sya sebagai PMI bangga sma bapk...salam 02.....
2024-01-11T02:03:07Z,@saq_queen98,"Emang boleh 2vs1, pak anis pak ganjar rela berkubu karena terlalu ketar ketir melihat makin banyak pendukung bapa prabowo"
2024-01-11T01:58:56Z,@user-oc2ek9ru6j,ALL IN PAK ANIES FROM KEPRI
2024-01-11T01:54:27Z,@nuruddinnuruddin7690,Saya sngt sedih liat expresi pak prabowo... Sllu di serang.... Tp saya salut sama ksbran beliau... Dan beliau tdk mnjatuh ksn paslon lainya.. Sya yakin pranowo prsiden yg amanah... Hidup pak prabowo gibran
2024-01-11T01:49:26Z,@nuruddinnuruddin7690,Prabowo...... Kmi brsama mu
2024-01-11T01:44:32Z,@nuruddinnuruddin7690,Pak anis g punya malu.....
2024-01-11T01:43:44Z,@nuruddinnuruddin7690,Bravo prabowo
2024-01-11T01:38:11Z,@user-db2hu5wp7v,Sperti ny no 1 &amp; 2 yg bakal putaran ke dua..smoga tdk ada pnyulap di kantor kotak suara.. Jgn ada k curangan klo pngen sukses..
2024-01-11T01:35:24Z,@user-em9uh2dw7w,"Bapak ganjar best,aku suka dgn gagasnnya,nda ada perna menyerang dan merendahkan paslon no 2 amin....maju terus bapak parabowo gibran ,dan maju terus bapak ganjar mahfud amin,moga indonesia maju tetus bersama ,paslon no 2 dan no 3 amin"
2024-01-11T01:34:08Z,@dhxvah5930,Anis tukang fitnah susah memang kalau cawapres anis lagi TANTRUM😂
2024-01-11T01:33:09Z,@parapencaritahu6686,"cuaaaaak Mbah Prabowo omon kesetiaan KPD rakyatttt, bohoooooon mbaaahhhhh"
2024-01-11T01:25:53Z,@user-em9uh2dw7w,"<a href=""https://www.youtube.com/watch?v=XUE2j8dujPM&amp;t=4474"">1:14:34</a> Yes aku suka ,bapak Prabowo dan bapak ganjar ,moga Indonesia selalu maju bersama dua tokoh bijak ini amin...moga Allah selalu menjaga mereka ,jajarannya untuk Indonesia maju amin"
2024-01-11T01:23:31Z,@ryanloco7567,"Prabowo tidak bisa bekerja, tanam singkong gagal dan tidak pernah menjadi seorang pemimpin!!!"
2024-01-11T01:22:59Z,@user-em9uh2dw7w,"Gagasan bapak ganjar sangat bagus,nda pernah,menyinggung makasi bapak ganjar,amin"
2024-01-11T01:21:48Z,@ryanloco7567,Cukup Jakarta saja yg dibohongi dan dibodohi oleh anies!!!
2024-01-11T01:16:21Z,@nonihutahaean861,Awalnya gw mau golput.. Tp gegara nonton debat terakhir gw pilih pak Prabowo aja... 🎉🎉🎉
2024-01-11T01:16:15Z,@user-em9uh2dw7w,"Hidup bapak Prabowo ,hidup bapak ganjar,moga dua tokoh ini sama sama punya gagasan yg hebat dan tujuannya untuk kemajuan nkri,gagasan bapak ganjar ,dan gagasan bapak parabowo saya sangat bangga amin"
2024-01-11T01:11:26Z,@user-em9uh2dw7w,"Bapak ganjar ,ok gagasannya ,baik untuk membangun nkri amin"
2024-01-11T01:11:21Z,@faizashsiddiq410,"Setelah sy putar ulang video ini beberapa kali, sy bs menyimpulkan, bahwa ternyata jawaban prabowo tentang pertanyaan anies sangatlah tidak nyambung, apalagi ttg tanah, saya rasa itu bukan lah hal yg patut di sembunyikan, ini bukan jumlah anggaran, ini ttg tanah yg dimiliki prabowo."
2024-01-11T01:08:23Z,@parapencaritahu6686,"kaki Tua pakai perasaan debat bukan pakai data, dan juga Mbah prabowo nda ada etika......"
2024-01-11T01:05:25Z,@mohholiss9483,pak Prabowo pasti menang
2024-01-11T01:03:55Z,@rizkysquad6309,Lah lah BBM di tutup bu mega /PDIP kalian sudah tak berkutik  .yg mengusai BBM bu mega .
2024-01-11T01:03:51Z,@rinanoviasari9108,All in Prabowo Gibran ❤
2024-01-11T01:03:15Z,@edyleonard4954,Tetap ganjar man of the match
2024-01-11T01:00:25Z,@user-kr3pz1tk5b,Bravo pak ku prabowo
2024-01-11T00:59:33Z,@user-jo9do1xk6l,"Kalo baperan mending pulang aja jadi penonton, gk usah nyapres"
2024-01-11T00:58:14Z,@vinndiesels509,Ga nyangka pak anis jdi capres
2024-01-11T00:54:19Z,@fitriyanti5568,Makin yakin pilih bapk prabowo❤️✌️✌️
2024-01-11T00:46:19Z,@lusiprimadona,Dengan ini saya jadi lebih yakin no 2 lah pilihanku
2024-01-11T00:40:46Z,@user-em9uh2dw7w,"Anis ,hanya,bisa bercakap,dan hanya bisa menyerang ,paslon no 2 pisi misi nya kurang bagus,"
2024-01-11T00:37:54Z,@udikgace8960,Paslon no:1 bakul jamu Ra payu
2024-01-11T00:36:52Z,@ErnikotenGabriel-ht3pe,Pak RT Anies Baswedan
2024-01-11T00:36:01Z,@muhamadiqbal2403,Mas anis kenapa sih? 😂
2024-01-11T00:34:16Z,@user-em9uh2dw7w,"Anis punya pisi misi hanya mau menyerang ,paslon no 2,Anis tidak bermutu,hidup no 2 yg terbaik amin"
2024-01-11T00:32:19Z,@Minlin__,"Biar pun di serang oleh 2 partai yang sabar pak Prabowo, beliau memang yang terbaik"
2024-01-11T00:28:56Z,@user-em9uh2dw7w,"Aku suka bapak Prabowo gibran ,nda pernah banyak ,bicara tetapi ,bermutu ,buat nkri ,Anis hanya mau omong kosong ,pimpin Jakarta nda bisa ,,"
2024-01-11T00:21:43Z,@wisataindah9973,Saya dari banyuwangi dan bayak sekarang yg mendukung 02
2024-01-11T00:20:25Z,@argaloka7207,"Tiap Paslon yg saya pilih selalu kalah di pilpres, Sudah 2 x pilih prabowo tapi kalah mulu, taun ini saya pilih Anis aja biar pa prabowo menang😂😂"
2024-01-11T00:12:34Z,@sanzcolony7961,PDI feat GRINDRA 😂
2024-01-11T00:03:53Z,@ditafadilah4067,Bapak anies kok selalu merendahkan ya? .. Jadi sangat yakin kalo pemimpin yang sebenarnya adalah pak prabowo pemimpin yang sabar tulus bijakk
2024-01-10T23:58:12Z,@muhrikomaulana9832,anies omongan elit ngelakuinnya sulit
2024-01-10T23:55:02Z,@asiswanto6183,AMIN
2024-01-10T23:53:20Z,@domypras9759,"Konsep debatnya kurang menjabar untuk indonesia mau di bawa kemana,,kpu tidak memikirkan rakyat yang pengetahuanya minim,, ini mah kaya seperti pemilihan RT cuman di ganti materi menhan aja😅"
2024-01-10T23:51:15Z,@user-wn1vp7fd9y,Disini si anis cuman bisa mencela dan lupa
2024-01-10T23:50:32Z,@dwisepti1613,Suami sy kerja di Airbus yg dibilang prabowo tuh bener kurang lebih .. pesawat klw beli yg baru kpn bisa oprasionalnya emang bikin pesawat ky bikin mobil??pesawat baru tuh reserve ya bisa betaon2 lagian pesawat bekas atau umur ya tua klw emang kondisinya bagus ga masalah.intinya Prabowo ga 1/5 taon jd militar so día pasti ngerti dan lebih pengalaman drpd kalian anís dan ganjar yg cuma survey data tanpa terjun langsung🫣
2024-01-10T23:50:17Z,@susupotolare8431,Salam ✌ jari
2024-01-10T23:49:23Z,@muhrikomaulana9832,"lihatlah pk prabowo ,debat tidak mencontek hanya dengan spontan beliau debat"
2024-01-10T23:49:08Z,@Monika-sn4qm,"entah ada masalah apa Pak Anies ini dengan Pak Prabowo, dari awal mulai debat sampai akhir terfokuskan hanya pada Pak Prabowo 😂"
2024-01-10T23:41:37Z,@user-br9md6wu9l,Sehat selalu pak perabowo
2024-01-10T23:40:49Z,@trishamariyonomariyono6780,Pak anis Tanya pada diri sendiri Pak 5 tahun jadi gubernur Di jkrta 😅😅😅😅
2024-01-10T23:28:38Z,@user-dw5pr7hk1i,Pak anis mulutnya ya ampun
2024-01-10T23:26:37Z,@user-oc5nb7qj3m,Maaf yee ulon tetappp ✌✌✌✌✌
2024-01-10T23:21:39Z,@dhxvah5930,Captionnya salah bang harus capres 1 dan capres 3 menyerang capres 2😂😂. Soalnya kalau para capres kan pak prabowo ga ikutan
2024-01-10T23:21:34Z,@reddmi-kd2qv,"bapak prabowo pasti menang, bravo pak prabowo ✌"
2024-01-10T23:15:55Z,@keluargakecilbahagia4288,"Hoak hoak hoak orang indonesia suka makan hoak yg di sebarkan akun palsu, lihat yg komentar isinya kosong pasti akun bodong, dan itu adalah strategi.<br>Ketika kenyataan di bongkar bukanya malu malah banyak yg dukung"
2024-01-10T23:10:44Z,@jeniarifin4051,"<a href=""https://www.youtube.com/watch?v=XUE2j8dujPM&amp;t=4440"">01:14:00</a>"
2024-01-10T23:05:15Z,@dianamarini3480,"Mohon siapapun presidennya, mohon pembangunan dari hulu ke hilir, ke pelosok2 papua dan kalimantan, infrastruktur jalanan,  sekolah dan rumah sakit, mohon di perbaiki bapak2 Yg Terhormat,agar kehidupan rakyat indonesia yg di pesisir juga lebih baik😢"
2024-01-10T22:51:57Z,@sobatkenthel4231,MUKA BOKEP JULIT BGT
2024-01-10T22:47:03Z,@user-yg2ov7iw1b,Pak prabowa no 2❤️❤️🥰
2024-01-10T22:46:39Z,@saepulhasan7941,Nonton bokap ga di sebut😭
2024-01-10T22:20:31Z,@hpsitumorang4518,Pasti Prabowo - Gibran menang dlm Pilres. Bravo Prabowo - Gibran..❤❤❤
2024-01-10T22:15:05Z,@AndikaSyahputraSilalahi,Seperti channel ini pro dengan Ganjar tulisan di bawah semua nama ganjar Pranowo semua wkwkw 😂😂
2024-01-10T21:59:45Z,@jimmongofficial,3 kali debat capres sudah bisa memutuskan siapa pilihan nya
2024-01-10T21:45:53Z,@dida1717,ahli perang disuruh debat samasales panci ya auto kalah.tapi tenang pendukung pa Prabowo banyak yg diem tapi bakal nyoblos.para pendukung sales panci sini donk buly saya.biar saya kasih pertanyaan e-budgeting biar lo pada mingkem.
2024-01-10T21:42:21Z,@jejaknusantara7398,"Saya yakin betul dengan Bapak Prabowo dari dahulu beliau adalah seorang yang paling Ikhlas untuk Negara. dan ini pernah di tuturkan oleh Alm. Kyai Abdurrahman Wahid (Gus Dur) pada masa hidupnya dulu. Saya Yakin betul dengan Bapak Prabowo, bahwa kali ini akan menjadikan NKRI menjadi Negara yang lebih maju, lebih makmur, dan menjadi Negara yang Baldatun Toyyibatun Warobbun Ghofur."
2024-01-10T21:35:52Z,@kopisantuyy6894,All in pak prabowo ❤
2024-01-10T21:34:17Z,@saifulalam8820,Sehat p Prabowo...
2024-01-10T21:27:36Z,@kuchey8126,maap saya hanya ikut apa yang dipilih komando I.B.H.R.S.
2024-01-10T21:23:33Z,@user-ol1sy3qo4i,No utang no usang.. sindiran kode alam keras dari ganjar😅
2024-01-10T21:17:52Z,@user.Husen_Randomchanel,"Yg ambisius itu bapak,,<br>Udah kalah 2 kula udah gk usah nyalon lagi pak."
2024-01-10T21:17:14Z,@user-jl9ut6cl5m,Anis bikin pertanyaan nya sangat di pinggir jurang
2024-01-10T21:13:40Z,@ytcyber8777,Kalau ngomong RENYAH kya Krupuk wkwkwk membunuh karakter lawan salah satu hal yg di benci..
2024-01-10T21:10:47Z,@otradjunky6237,"Prabowo menang seputaran doang ini mah, makin yakin ✌️"
2024-01-10T21:08:27Z,@matagarudasatrio7889,Ganjar mantep ini soal pertahanan Indonesia memang membutuhkan sangat banyak rudal hipersonik sebagai reaksi cepat serangan balik jika Indonesia di serang.
2024-01-10T20:58:43Z,@yuanitaku8063,Pak anis selalu kliatan tatapannya mencari kamera biar nggak ketahuan wajahnya yg nyekik
2024-01-10T20:52:41Z,@hellyjuliana8765,Sampai sini sy faham dan menilai mana pemimpin yg layak...smoga indonesia memiliki pemimpin baru yg jujur adil dan peduli dgn rakyat2 kecil yg butuh prlindungan dan didengar suaranya oleh pemimpin
2024-01-10T20:48:21Z,@kikilaksana9061,Bismillah Pak Ganjar Pak Mahfud🙏🏻🙏🏻
2024-01-10T20:43:24Z,@sepricihuyofficial1437,"Setelah melihat debat ke tiga ini saya dan keluarga saya jadi semakin yakinn dengan paslon nomer 3, bawah paslon no 3 adalah pasangan calon yang terbaik di 2024 untuk tidak kami pilih/coblos dan yang paling superterbaik dari yang terbaik adalah paslon nomer urut 1. Tapi maaf paslon no urut 1 superterbaik teori nya, jadi sudah sangat jelas pilahan jatuh kepada pak Prabowo Subianto.<br>Begitu tulus nya engkau demi negri/bangsa indonesia ini pak sangat terlihat di debat ke tiga ini. Gue dr Depok yg berbasis pks, tapi pilihan ku jatuh kepada pak Prabowo Subianto."
2024-01-10T20:43:08Z,@_Khairunnisa,Kalau menurut saya 1 dan 3 nilainya 100
2024-01-10T20:40:39Z,@titinsumarni2732,Knp pa anis   slalu menyerang  pa prabowo  ..?  Lucu  debatnya  saling  menjatuhkan  🙏
2024-01-10T20:40:16Z,@yogayogi8099,Anis cuman banyak ngomong aja kerjanya nol
2024-01-10T20:31:46Z,@user-ij4ki3hq2g,"Paslon 1&amp;2 mikir in paslon no 1 ,paslon no 1 mikir in rakyat Indonesia 😊"
2024-01-10T20:22:36Z,@yuanitaku8063,Menjunjung etika itu bagaimana pak Anis. Etika anda saja kurang dijunjung tinggi lo
2024-01-10T20:20:25Z,@aduladul1955,bapak Prabowo senyum nya paling tulus
2024-01-10T20:06:43Z,@AmanSyah-xh7wy,menghilang kemiskinan atau mewaris kan kemiskinan
2024-01-10T20:06:04Z,@user-by9nx6nd4d,Kalau baik hya gk di serang...kok pada lapor itu gk baik debat   harus begitu.. Org prabowo gk bisa jawab kok.. Pada  di laporin... Wah itu pada cari muka
2024-01-10T20:04:43Z,@ahimshaandri3638,saatnya pembuktian ramalan KH.ABDURRAHMAN WAHID
2024-01-10T19:49:55Z,@devaalfandi6028,"Di menit 38.49 / <a href=""https://www.youtube.com/watch?v=XUE2j8dujPM&amp;t=8019"">2:13:39</a> , ada suara aneh . Suara nya kurang lebih seperti &quot; adoohh &quot; . Suara siapakah itu ??   😂"
2024-01-10T19:46:20Z,@user-pr6ks4lw8u,"Tanpa di sadari manusia begini lah cara tipu daya setan menyesatkan manusia.&quot;saling adu domba&quot;. Perbanyak sholawat, istiqfar,perbaiki sholat. Jgn menuruti adu domba manusia."
2024-01-10T19:40:42Z,@ATHAMALIK0705,Kalah atau menang tetap pak bowo❤❤❤❤
2024-01-10T19:38:46Z,@egipratama6321,"Merinding dengar pak prabowo bicara, firasat orang beriman prabowo gantikan jokowi"
2024-01-10T19:36:32Z,@Tian_CHAINEL,Anes tepojok😅
2024-01-10T19:35:11Z,@agunkmanson4191,Kami dari solo dukung Pak Prabowo dgn Mas Gibran... ✌
2024-01-10T19:20:16Z,@seputarhewan_peliharaan,"Pemimpin banyak merahasiakan data fakta busuk, pemimpin berbahaya"
2024-01-10T19:18:07Z,@ATHAMALIK0705,Pak bowo merdeka
2024-01-10T19:10:11Z,@budiriyono3803,Sehat slalu Bpk Prabowo.
2024-01-10T19:07:57Z,@SintoGendhueng-iz3iu,"Buzzerp 02 banyak yang menggempur ke channel ini, lebih dari 20 jumlahnya"
2024-01-10T19:04:59Z,@AurelioNathan-bl6zf,"Gaakan ada ujungnya politik mahhh,yang penting pemimpin negara ini lebih baik dan maju.lunasin utang utang yang negara kita, kita akan menjadi negara yang paling kaya.dangke"
2024-01-10T19:04:39Z,@user-dv5ud9xp8k,"Covid19 seperti yang dijelaskan Pak Prabowo, kehati-hatian menggunakan keuangan negara."
2024-01-10T18:54:44Z,@dewiningsih8993,"bpk prabowo terlihat tulus ikhlas dan berani ,beda dengan anis yg sangat  pandai merangkai kata2,<br>setelah melihat ini saya mendukung bapak anies baswe jd guru smp"
2024-01-10T18:54:15Z,@SandraGondol-xq7jm,Prabowo ❤
2024-01-10T18:50:18Z,@bundahasby8203,Semoga semua calon bila nanti terpilih bukan cuman retorika belaka
2024-01-10T18:49:50Z,@kingdenboy,01 (OMDO)
2024-01-10T18:49:10Z,@user-dv5ud9xp8k,"Nilai 5 tidak seharusnya dikasih keamanan, sekarang kondisi aman-aman saja. keberhasilan Pak Jokowi, khawatir yang menganti dan melanjutkan program yang sungguh yaitu hanya Pak Prabowo."
2024-01-10T18:48:56Z,@diersimeulue,"Pak Anies dan Pak Ganjar Luarbiasa...<br>Mereka berdua cocok bersaing di pilpres 2024....<br>Sekarang bisa dilihat, capres 01 dan 03 yg akan bersaing dilpres nanti."
2024-01-10T18:48:14Z,@ValmaNingtyas,"Tadinya anis setelah nonton debat ini saya kok jadi yakin sama pak prbowo ya, dari kata2nya tukus buat rakyat bukan hanya mnjatuhkan lawan ."
2024-01-10T18:44:49Z,@Misteryo2023,Ada lagi ni RUMAH DINAS versi Dp Rp 0.. 😂😂😂😂
2024-01-10T18:44:24Z,@junawanjuna6652,"Dari debat ketiga capres ini sya pribadi bisa melihat mana yg tulus, mana yg licik, dan mana berusah baik..<br><br>Tulus ada di pak prabowo<br>Licik ada di anis<br>Berusaha baik ada diganjar"
2024-01-10T18:43:57Z,@muhammadrenza,SEHAT SEHATT BAPAK PERABOWO ❤
2024-01-10T18:38:34Z,@dinawati5780,Ganjar mahfud pilihan yang tepat Ri 1 2024 ❤❤🎉🎉 tidak ada yg lain 👍👍👍👍👍👍👍👍👍👍👍👍👍👍
2024-01-10T18:37:33Z,@bocahcilik6802,Omong-omong ada gak capres yang bisa membatalkan Omnibuslaw???? Apakah ada orang-orang disini yang bisa mereferensikan hal ini? Ini tidak kalah penting untuk pertahanan dan kenyamanan kaum buruh/pekerja swasta... Hallooooooo...
2024-01-10T18:36:14Z,@user-gf8eo1oy8w,Prabowo for indonesia
2024-01-10T18:34:18Z,@Pemilu2024WajibDamai,"ANIS OH GANJAR Minta data negara dibuka, kalian konyol..itu kalian live diliat diseluruh dunia, sapa tau ada info penting tentang Indonesia yg akan diserang negara lain..Waduh Ganjar Oh Anis konyol"
2024-01-10T18:33:57Z,@khoirulumam8554,Jateng all in prabowo. Indonesia butuh pemimpin tindakan nyata. Bukan cuma pintar baca puisi negara
2024-01-10T18:32:22Z,@Rangga123-hd7cr,Anies joss
2024-01-10T18:29:23Z,@abdulrohman8268,Untuk yang ketiga kalinya saya akan tetap pak prabowo😢
2024-01-10T18:28:42Z,@agosmusafak6273,All in prabowo siapa itu anies
2024-01-10T18:28:02Z,@tamatamtam3700,SILAHKAN SANJUNG SESUKAMU CALON PILIHANMU TAPI JANGAN PERNAH MENJELEKKAN CALON PILIHAN ORANG LAIN... <br><br>Buat sy pribadi belom ada yg sreegggg ah kita tunggu aja amplopnya dari paslon 1-3 utuh ga sampe ke masyarakat apa dicomot korlap timses mereka sendiri 🤣
2024-01-10T18:27:15Z,@AbdulAzis-dl9rm,❤✌️
2024-01-10T18:26:07Z,@ades77,Love you pak prabowo ❤❤❤
2024-01-10T18:25:07Z,@putrinazla7426,Gileee… komen dsni banyak buzzernya prabowo wkwk..
2024-01-10T18:21:26Z,@fachryhusaini3694,"Jika seorang mentri pertahanan diberi nilai 11 dari 100, lantas berapa nilai yang pantas untuk seorang mentri yang di paksa keluar ( Pecat ) dari kabinet ?"
2024-01-10T18:20:41Z,@elyhanda2148,"Semangat pak , aku padamu beserta keluarga besar choose you. Bismillah ya pak sing sehat panjang umur dan dijauhkan dari org&quot; munafik 🫶✌️✨"
2024-01-10T18:18:41Z,@ades77,"Pak prabowo tulus kita dukung, sampe menang semangat pak prabowo💪💪💪"
2024-01-10T18:13:49Z,@assabillasriamallina4793,saya dari blora perbatasan  jawa timur jawa tengah istri dari pekalongan tetap semangat pak prabowo aku dari rayat kecil tetap pak prabowo
2024-01-10T18:13:35Z,@zeinalfi637,"Tenang jendral ada kami selalu setia mendukung Ri1🇵🇱🇵🇱🇵🇱, sperti beliau yg selalu setia kepada ibu Pertiwi NKRI, semangat pak Prabowo semoga Allah SWT selalu memberikan kesehatan dan keselamatan, آمين🤲"
2024-01-10T18:11:43Z,@khusnurinur5275,Debat mnjtuhkan
2024-01-10T18:10:40Z,@riyanii913,Meskipun di belakang pak Prabowo ada pak jokowi dan pak sby. 2024 Ganjar Mahfud yang terbaik🎉🎉
2024-01-10T18:10:22Z,@wantivendro1281,"Ngomong naon sih paslon no 1 sma 3 lebih masuk akal paslon 2 yg ngomong,otw nnti 14feb mau nyoblos pak gemoy ajalah yg lain terlalu berbelit2 ngebacccccc_____tttt nya"
2024-01-10T18:09:46Z,@dinawati5780,"Waoooo....pak ganjar orang nya bicara sesuai dengan data,semoga raknyat semakin tau apa yg di kerjakan selama ini tidak membohongi raknyat"
2024-01-10T18:07:52Z,@arjunaireng6100,"Kebiasaan orang indo klo punya keunggulan slalu di banggakan,yg sudah jadi kebiasaan sebuah kebanggaan klo di seperti itukan biasa nya slalu tumbang😢"
2024-01-10T18:06:24Z,@Mus47-rg9gu,PERUBAHAN 👍
2024-01-10T18:01:36Z,@adijunior109,pak prabowo di diskriminasi oleh penilaian ego masing2 paslon tanpa merabah hasil yg sudah dicapai kemenhan ... Sehat2 dan Sabar pak prabowo krn Kesatria tidak harus menampakan nama dan dirinya di depan umum...
2024-01-10T17:58:58Z,@dinawati5780,Yg ber ambisi prabowo😂😂😂😂😂😂😂😂😂😂
2024-01-10T17:57:39Z,@user-yt9mp3kl5d,Ganjar kro Anis<br>Kor pinter omong tok
2024-01-10T17:56:47Z,@agushartanto4413,"Omdo,,,omdo,,,dari dulu,,,omdo digedein,,,,😂😂😂😂😂😂,,,,janji itu2.....aja.....koruptor tuh persoalan utama,,,"
2024-01-10T17:55:17Z,@dinawati5780,"Saya tidak setuju di naik kan pajak,<br>Cukup pajaj yg di tagih selama ini dengan jujur saja sudah lebih dari cukup,asal jangan di korupsi.....<br>Saya lebih setuju bila pajak tidak dinaik kan,"
2024-01-10T17:55:09Z,@user-gi1cg2jp7z,Anis ini kayak nya asli org rohingya...putus urat malu nya
2024-01-10T17:54:13Z,@mrfuppyplufy6496,jangan cuma omon omon omon doang ya bapak profesor anies baswedan hehe
2024-01-10T17:53:19Z,@mrfuppyplufy6496,"dri capres pak prabowo dan pak jokowi sebelumnya saya sudah dukung pak prabowo, skarangpun saya dukung prabowo, all in prabowo❤❤❤"
2024-01-10T17:51:36Z,@andradwi9396,"Anis ngeri nih... Sama menteri aja menjatuhkan apa lagi sama rakyat,, masih tetep pilih anis?? Mending skip aja dah..."
2024-01-10T17:51:15Z,@agushartanto4413,"Bukan cuma lowongan kerja,,,tapi pekerjaan yang memang bisa menyejahterakan pekerjanya,,dan pekerjaan sesuai jobdesnya,,,banyak perusahaan maunya bayar 1 orang tapi kerjanya seakan2 puluhan orang"
2024-01-10T17:48:42Z,@suhendiendi7948,semoga diberi kesehatan pak prabowoo...
2024-01-10T17:46:48Z,@KenzoTampan,semangat pak prabowo<br>meraka cuma banyak omong pak <br>mereka cuma pinter bicara <br>makin pinter ngomong <br>makin pinter boongin kita dong?? haha hihi😆
2024-01-10T17:46:30Z,@UdinGelo004,Anis nyerang terus pak Prabowo ko kaya benci amat si Anis sama pa parbowo
2024-01-10T17:44:36Z,@maher_mini4wd,Ganja emang aneh itu waktu dikasih cuma 1 menit logika loe gimana 😅
2024-01-10T17:43:39Z,@kangdiantv9150,Dari sini kita bisa tau mana yang bener2 bisa jaga keamanan..bukan cuman modal koar koar doang
2024-01-10T17:42:03Z,@cuonkceriaangleramatiran507,"Si anis dari jembatan ancol asal cuap2 aja ky ikan mujaer,<br>Lugu2 demokratis."
2024-01-10T17:42:01Z,@imammahmudin2504,Hanya prabowo tetap prabowo terbaik semangat pak 🇮🇩🇮🇩🇮🇩
2024-01-10T17:41:52Z,@user-nd8vh8to2u,✌️pilihanku
2024-01-10T17:41:15Z,@user-nd8vh8to2u,✌️ pilihan ku
2024-01-10T17:40:20Z,@ekaafillas,"01 tdinya mau menjatuhkan, eh malah blunder, dia malah buka sifat aslinya sendiri"
2024-01-10T17:39:30Z,@ryanfuji.r9810,"Banyak bener pendukung 02 yg komen, gapapa kali yak, manusia bebas untuk menentukan pilihan masing, yg penting jgn tergiring opini saja sih"
2024-01-10T17:39:19Z,@handikapratama5950,PEntingkah dalam debat saling menjatuhkan?
2024-01-10T17:39:07Z,@user-xb3bq5uh4h,Kyk ny sy harus suruh ayah sy untuk coblos pk Prabowo dn griban de😮😊
2024-01-10T17:36:03Z,@user-AntoBass,Si anis..rumah dp nol persen aja gak beres..mo bangun lg rumah buat prajurit TNI trs gajinya naik tiap tahun..tong kosong nyaring bunyinya wkwkwkwkwkwkwk...
